id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
S;SUL;2003-10-01 00:00:00;5886.16998535
SE;SUDESTE;2003-10-01 00:00:00;23153.76001464
N;NORTE;2003-10-01 01:00:00;2629.00000000
NE;NORDESTE;2003-10-01 01:00:00;5901.24000000
S;SUL;2003-10-01 01:00:00;5571.80000610
SE;SUDESTE;2003-10-01 01:00:00;22023.71999389
N;NORTE;2003-10-01 02:00:00;2595.90000000
NE;NORDESTE;2003-10-01 02:00:00;5766.45999999
S;SUL;2003-10-01 02:00:00;5398.74000610
SE;SUDESTE;2003-10-01 02:00:00;21381.91999389
N;NORTE;2003-10-01 03:00:00;2580.39999999
NE;NORDESTE;2003-10-01 03:00:00;5697.52000000
S;SUL;2003-10-01 03:00:00;5335.54999633
SE;SUDESTE;2003-10-01 03:00:00;21157.00000366
N;NORTE;2003-10-01 04:00:00;2574.10000000
NE;NORDESTE;2003-10-01 04:00:00;5730.67000000
S;SUL;2003-10-01 04:00:00;5416.49001098
SE;SUDESTE;2003-10-01 04:00:00;21297.70998901
N;NORTE;2003-10-01 05:00:00;2561.00000000
NE;NORDESTE;2003-10-01 05:00:00;5452.97999999
S;SUL;2003-10-01 05:00:00;5707.45998535
SE;SUDESTE;2003-10-01 05:00:00;22142.85001464
N;NORTE;2003-10-01 06:00:00;2464.50000000
NE;NORDESTE;2003-10-01 06:00:00;5449.85000000
S;SUL;2003-10-01 06:00:00;5990.20000366
SE;SUDESTE;2003-10-01 06:00:00;23613.03999633
N;NORTE;2003-10-01 07:00:00;2506.30000000
NE;NORDESTE;2003-10-01 07:00:00;5907.94000000
S;SUL;2003-10-01 07:00:00;6872.17999389
SE;SUDESTE;2003-10-01 07:00:00;25611.26000610
N;NORTE;2003-10-01 08:00:00;2660.10000000
NE;NORDESTE;2003-10-01 08:00:00;6542.77000000
S;SUL;2003-10-01 08:00:00;7583.95001464
SE;SUDESTE;2003-10-01 08:00:00;27678.55998535
N;NORTE;2003-10-01 09:00:00;2770.50000000
NE;NORDESTE;2003-10-01 09:00:00;6820.39999999
S;SUL;2003-10-01 09:00:00;7865.73998901
SE;SUDESTE;2003-10-01 09:00:00;28561.23001098
N;NORTE;2003-10-01 10:00:00;2801.60000000
NE;NORDESTE;2003-10-01 10:00:00;7009.89999999
S;SUL;2003-10-01 10:00:00;8119.93000854
SE;SUDESTE;2003-10-01 10:00:00;29267.76999145
N;NORTE;2003-10-01 11:00:00;2774.89999999
NE;NORDESTE;2003-10-01 11:00:00;6910.30000000
S;SUL;2003-10-01 11:00:00;8159.07001464
SE;SUDESTE;2003-10-01 11:00:00;29206.96998535
N;NORTE;2003-10-01 12:00:00;2704.89999999
NE;NORDESTE;2003-10-01 12:00:00;6705.64000000
S;SUL;2003-10-01 12:00:00;7350.78998657
SE;SUDESTE;2003-10-01 12:00:00;28760.47001342
N;NORTE;2003-10-01 13:00:00;2779.00000000
NE;NORDESTE;2003-10-01 13:00:00;6802.57000000
S;SUL;2003-10-01 13:00:00;7792.34999389
SE;SUDESTE;2003-10-01 13:00:00;29256.34000610
N;NORTE;2003-10-01 14:00:00;2861.80000000
NE;NORDESTE;2003-10-01 14:00:00;7052.23000000
S;SUL;2003-10-01 14:00:00;8120.08000366
SE;SUDESTE;2003-10-01 14:00:00;29895.98999633
N;NORTE;2003-10-01 15:00:00;2899.40000000
NE;NORDESTE;2003-10-01 15:00:00;7118.50000000
S;SUL;2003-10-01 15:00:00;8121.42999389
SE;SUDESTE;2003-10-01 15:00:00;29821.91000610
N;NORTE;2003-10-01 16:00:00;2829.80000000
NE;NORDESTE;2003-10-01 16:00:00;6879.44000000
S;SUL;2003-10-01 16:00:00;8166.77001098
SE;SUDESTE;2003-10-01 16:00:00;30146.89998901
N;NORTE;2003-10-01 17:00:00;2771.00000000
NE;NORDESTE;2003-10-01 17:00:00;6900.50000000
S;SUL;2003-10-01 17:00:00;7894.59001220
SE;SUDESTE;2003-10-01 17:00:00;29828.41998779
N;NORTE;2003-10-01 18:00:00;2916.30000000
NE;NORDESTE;2003-10-01 18:00:00;7495.40000000
S;SUL;2003-10-01 18:00:00;7843.26000122
SE;SUDESTE;2003-10-01 18:00:00;32224.87999877
N;NORTE;2003-10-01 19:00:00;2926.00000000
NE;NORDESTE;2003-10-01 19:00:00;7221.85000000
S;SUL;2003-10-01 19:00:00;9204.90997802
SE;SUDESTE;2003-10-01 19:00:00;33009.83002197
N;NORTE;2003-10-01 20:00:00;2878.10000000
NE;NORDESTE;2003-10-01 20:00:00;6973.64000000
S;SUL;2003-10-01 20:00:00;8518.76999755
SE;SUDESTE;2003-10-01 20:00:00;31356.44000244
N;NORTE;2003-10-01 21:00:00;2876.30000000
NE;NORDESTE;2003-10-01 21:00:00;7068.73999999
S;SUL;2003-10-01 21:00:00;8276.15998657
SE;SUDESTE;2003-10-01 21:00:00;30596.77001342
N;NORTE;2003-10-01 22:00:00;2846.40000000
NE;NORDESTE;2003-10-01 22:00:00;6811.00000000
S;SUL;2003-10-01 22:00:00;7793.21000976
SE;SUDESTE;2003-10-01 22:00:00;29101.43999023
N;NORTE;2003-10-01 23:00:00;2780.40000000
NE;NORDESTE;2003-10-01 23:00:00;6442.70000000
S;SUL;2003-10-01 23:00:00;6764.25000488
SE;SUDESTE;2003-10-01 23:00:00;26226.71999511
N;NORTE;2003-10-02 00:00:00;2706.09999999
NE;NORDESTE;2003-10-02 00:00:00;5996.60000000
S;SUL;2003-10-02 00:00:00;6020.96999389
SE;SUDESTE;2003-10-02 00:00:00;23670.29000610
N;NORTE;2003-10-02 01:00:00;2627.00000000
NE;NORDESTE;2003-10-02 01:00:00;5876.60000000
S;SUL;2003-10-02 01:00:00;5670.50000610
SE;SUDESTE;2003-10-02 01:00:00;22428.45999389
N;NORTE;2003-10-02 02:00:00;2596.10000000
NE;NORDESTE;2003-10-02 02:00:00;5766.10000000
S;SUL;2003-10-02 02:00:00;5493.90999023
SE;SUDESTE;2003-10-02 02:00:00;21894.31000976
N;NORTE;2003-10-02 03:00:00;2584.00000000
NE;NORDESTE;2003-10-02 03:00:00;5719.90000000
S;SUL;2003-10-02 03:00:00;5441.92000976
SE;SUDESTE;2003-10-02 03:00:00;21690.89999023
N;NORTE;2003-10-02 04:00:00;2562.50000000
NE;NORDESTE;2003-10-02 04:00:00;5732.50000000
S;SUL;2003-10-02 04:00:00;5464.79000244
SE;SUDESTE;2003-10-02 04:00:00;21925.50999755
N;NORTE;2003-10-02 05:00:00;2558.50000000
NE;NORDESTE;2003-10-02 05:00:00;5456.79999999
S;SUL;2003-10-02 05:00:00;5718.62001342
SE;SUDESTE;2003-10-02 05:00:00;22724.38998657
N;NORTE;2003-10-02 06:00:00;2457.90000000
NE;NORDESTE;2003-10-02 06:00:00;5448.70000000
S;SUL;2003-10-02 06:00:00;6040.27000122
SE;SUDESTE;2003-10-02 06:00:00;24140.94999877
N;NORTE;2003-10-02 07:00:00;2499.39999999
NE;NORDESTE;2003-10-02 07:00:00;5902.00000000
S;SUL;2003-10-02 07:00:00;6951.87999633
SE;SUDESTE;2003-10-02 07:00:00;26016.36000366
N;NORTE;2003-10-02 08:00:00;2678.69999999
NE;NORDESTE;2003-10-02 08:00:00;6465.90000000
S;SUL;2003-10-02 08:00:00;7713.90001098
SE;SUDESTE;2003-10-02 08:00:00;28010.90998901
N;NORTE;2003-10-02 09:00:00;2759.00000000
NE;NORDESTE;2003-10-02 09:00:00;6726.90000000
S;SUL;2003-10-02 09:00:00;7984.36000366
SE;SUDESTE;2003-10-02 09:00:00;29224.73999633
N;NORTE;2003-10-02 10:00:00;2793.20000000
NE;NORDESTE;2003-10-02 10:00:00;6920.19999999
S;SUL;2003-10-02 10:00:00;8308.95999511
SE;SUDESTE;2003-10-02 10:00:00;29839.86000488
N;NORTE;2003-10-02 11:00:00;2759.50000000
NE;NORDESTE;2003-10-02 11:00:00;6836.50000000
S;SUL;2003-10-02 11:00:00;8308.97000854
SE;SUDESTE;2003-10-02 11:00:00;29753.56999145
N;NORTE;2003-10-02 12:00:00;2680.79999999
NE;NORDESTE;2003-10-02 12:00:00;6595.50000000
S;SUL;2003-10-02 12:00:00;7400.83999389
SE;SUDESTE;2003-10-02 12:00:00;29447.52000610
N;NORTE;2003-10-02 13:00:00;2768.00000000
NE;NORDESTE;2003-10-02 13:00:00;6734.23000000
S;SUL;2003-10-02 13:00:00;7833.07998901
SE;SUDESTE;2003-10-02 13:00:00;30133.92001098
N;NORTE;2003-10-02 14:00:00;2860.80000000
NE;NORDESTE;2003-10-02 14:00:00;6988.27000000
S;SUL;2003-10-02 14:00:00;8223.02000000
SE;SUDESTE;2003-10-02 14:00:00;30615.40999999
N;NORTE;2003-10-02 15:00:00;2857.70000000
NE;NORDESTE;2003-10-02 15:00:00;6997.25000000
S;SUL;2003-10-02 15:00:00;8236.87998901
SE;SUDESTE;2003-10-02 15:00:00;30537.51001098
N;NORTE;2003-10-02 16:00:00;2817.39999999
NE;NORDESTE;2003-10-02 16:00:00;6752.64000000
S;SUL;2003-10-02 16:00:00;8289.80998901
SE;SUDESTE;2003-10-02 16:00:00;30761.22001098
N;NORTE;2003-10-02 17:00:00;2764.50000000
NE;NORDESTE;2003-10-02 17:00:00;6796.64000000
S;SUL;2003-10-02 17:00:00;8062.00999999
SE;SUDESTE;2003-10-02 17:00:00;29945.01000000
N;NORTE;2003-10-02 18:00:00;2895.30000000
NE;NORDESTE;2003-10-02 18:00:00;7400.49000000
S;SUL;2003-10-02 18:00:00;8161.38000976
SE;SUDESTE;2003-10-02 18:00:00;32399.18999023
N;NORTE;2003-10-02 19:00:00;2949.60000000
NE;NORDESTE;2003-10-02 19:00:00;7122.38000000
S;SUL;2003-10-02 19:00:00;9182.47997314
SE;SUDESTE;2003-10-02 19:00:00;33436.20002685
N;NORTE;2003-10-02 20:00:00;2885.20000000
NE;NORDESTE;2003-10-02 20:00:00;6881.64000000
S;SUL;2003-10-02 20:00:00;8459.39999389
SE;SUDESTE;2003-10-02 20:00:00;31726.41000610
N;NORTE;2003-10-02 21:00:00;2869.90000000
NE;NORDESTE;2003-10-02 21:00:00;7013.89000000
S;SUL;2003-10-02 21:00:00;8286.88000366
SE;SUDESTE;2003-10-02 21:00:00;31217.25999633
N;NORTE;2003-10-02 22:00:00;2853.00000000
NE;NORDESTE;2003-10-02 22:00:00;6783.45000000
S;SUL;2003-10-02 22:00:00;7811.26000366
SE;SUDESTE;2003-10-02 22:00:00;29754.99999633
N;NORTE;2003-10-02 23:00:00;2766.30000000
NE;NORDESTE;2003-10-02 23:00:00;6342.22000000
S;SUL;2003-10-02 23:00:00;6878.57000000
SE;SUDESTE;2003-10-02 23:00:00;27084.02000000
N;NORTE;2003-10-03 00:00:00;2687.40000000
NE;NORDESTE;2003-10-03 00:00:00;6011.54000000
S;SUL;2003-10-03 00:00:00;6081.22000244
SE;SUDESTE;2003-10-03 00:00:00;24285.80999755
N;NORTE;2003-10-03 01:00:00;2624.00000000
NE;NORDESTE;2003-10-03 01:00:00;5848.80000000
S;SUL;2003-10-03 01:00:00;5716.78999145
SE;SUDESTE;2003-10-03 01:00:00;23093.22000854
N;NORTE;2003-10-03 02:00:00;2597.50000000
NE;NORDESTE;2003-10-03 02:00:00;5711.44000000
S;SUL;2003-10-03 02:00:00;5580.47000366
SE;SUDESTE;2003-10-03 02:00:00;22269.59999633
N;NORTE;2003-10-03 03:00:00;2594.00000000
NE;NORDESTE;2003-10-03 03:00:00;5666.93000000
S;SUL;2003-10-03 03:00:00;5511.36000122
SE;SUDESTE;2003-10-03 03:00:00;22046.88999877
N;NORTE;2003-10-03 04:00:00;2576.00000000
NE;NORDESTE;2003-10-03 04:00:00;5691.02000000
S;SUL;2003-10-03 04:00:00;5531.49998535
SE;SUDESTE;2003-10-03 04:00:00;22231.06001464
N;NORTE;2003-10-03 05:00:00;2543.69999999
NE;NORDESTE;2003-10-03 05:00:00;5390.49000000
S;SUL;2003-10-03 05:00:00;5780.54998535
SE;SUDESTE;2003-10-03 05:00:00;22996.85001464
N;NORTE;2003-10-03 06:00:00;2438.00000000
NE;NORDESTE;2003-10-03 06:00:00;5420.27000000
S;SUL;2003-10-03 06:00:00;6172.39998535
SE;SUDESTE;2003-10-03 06:00:00;24278.18001464
N;NORTE;2003-10-03 07:00:00;2489.79999999
NE;NORDESTE;2003-10-03 07:00:00;5882.13000000
S;SUL;2003-10-03 07:00:00;7022.19000976
SE;SUDESTE;2003-10-03 07:00:00;26444.73999023
N;NORTE;2003-10-03 08:00:00;2705.10000000
NE;NORDESTE;2003-10-03 08:00:00;6476.11000000
S;SUL;2003-10-03 08:00:00;7828.99000610
SE;SUDESTE;2003-10-03 08:00:00;28733.08999389
N;NORTE;2003-10-03 09:00:00;2770.00000000
NE;NORDESTE;2003-10-03 09:00:00;6711.43000000
S;SUL;2003-10-03 09:00:00;8179.70999267
SE;SUDESTE;2003-10-03 09:00:00;29885.40000732
N;NORTE;2003-10-03 10:00:00;2795.20000000
NE;NORDESTE;2003-10-03 10:00:00;6940.17000000
S;SUL;2003-10-03 10:00:00;8446.38998901
SE;SUDESTE;2003-10-03 10:00:00;30607.41001098
N;NORTE;2003-10-03 11:00:00;2763.00000000
NE;NORDESTE;2003-10-03 11:00:00;6850.89000000
S;SUL;2003-10-03 11:00:00;8452.89998657
SE;SUDESTE;2003-10-03 11:00:00;30278.82001342
N;NORTE;2003-10-03 12:00:00;2693.90000000
NE;NORDESTE;2003-10-03 12:00:00;6630.92000000
S;SUL;2003-10-03 12:00:00;7612.16998535
SE;SUDESTE;2003-10-03 12:00:00;29911.90001464
N;NORTE;2003-10-03 13:00:00;2757.10000000
NE;NORDESTE;2003-10-03 13:00:00;6726.49999999
S;SUL;2003-10-03 13:00:00;8021.90999877
SE;SUDESTE;2003-10-03 13:00:00;30680.62000122
N;NORTE;2003-10-03 14:00:00;2820.00000000
NE;NORDESTE;2003-10-03 14:00:00;7039.55000000
S;SUL;2003-10-03 14:00:00;8446.44998046
SE;SUDESTE;2003-10-03 14:00:00;31286.34001953
N;NORTE;2003-10-03 15:00:00;2840.80000000
NE;NORDESTE;2003-10-03 15:00:00;7005.68000000
S;SUL;2003-10-03 15:00:00;8469.25997314
SE;SUDESTE;2003-10-03 15:00:00;31174.28002685
N;NORTE;2003-10-03 16:00:00;2800.70000000
NE;NORDESTE;2003-10-03 16:00:00;6724.60999999
S;SUL;2003-10-03 16:00:00;8415.36002685
SE;SUDESTE;2003-10-03 16:00:00;30840.71997314
N;NORTE;2003-10-03 17:00:00;2756.20000000
NE;NORDESTE;2003-10-03 17:00:00;6764.53000000
S;SUL;2003-10-03 17:00:00;8040.29001220
SE;SUDESTE;2003-10-03 17:00:00;29921.26998779
N;NORTE;2003-10-03 18:00:00;2890.70000000
NE;NORDESTE;2003-10-03 18:00:00;7464.02000000
S;SUL;2003-10-03 18:00:00;8162.26999877
SE;SUDESTE;2003-10-03 18:00:00;32721.72000122
N;NORTE;2003-10-03 19:00:00;2832.60000000
NE;NORDESTE;2003-10-03 19:00:00;7168.05000000
S;SUL;2003-10-03 19:00:00;9200.94002685
SE;SUDESTE;2003-10-03 19:00:00;33479.58997314
N;NORTE;2003-10-03 20:00:00;2821.00000000
NE;NORDESTE;2003-10-03 20:00:00;6933.41000000
S;SUL;2003-10-03 20:00:00;8543.82000488
SE;SUDESTE;2003-10-03 20:00:00;31930.74999511
N;NORTE;2003-10-03 21:00:00;2888.60000000
NE;NORDESTE;2003-10-03 21:00:00;7030.79000000
S;SUL;2003-10-03 21:00:00;8295.48000854
SE;SUDESTE;2003-10-03 21:00:00;31287.13999145
N;NORTE;2003-10-03 22:00:00;2851.20000000
NE;NORDESTE;2003-10-03 22:00:00;6860.97000000
S;SUL;2003-10-03 22:00:00;7954.86001220
SE;SUDESTE;2003-10-03 22:00:00;30202.47998779
N;NORTE;2003-10-03 23:00:00;2736.69999999
NE;NORDESTE;2003-10-03 23:00:00;6474.44000000
S;SUL;2003-10-03 23:00:00;7177.28999511
SE;SUDESTE;2003-10-03 23:00:00;27863.04000488
N;NORTE;2003-10-04 00:00:00;2650.30000000
NE;NORDESTE;2003-10-04 00:00:00;6147.41000000
S;SUL;2003-10-04 00:00:00;6391.81000854
SE;SUDESTE;2003-10-04 00:00:00;25172.89999145
N;NORTE;2003-10-04 01:00:00;2600.50000000
NE;NORDESTE;2003-10-04 01:00:00;5972.93000000
S;SUL;2003-10-04 01:00:00;5936.93999267
SE;SUDESTE;2003-10-04 01:00:00;23846.61000732
N;NORTE;2003-10-04 02:00:00;2600.19999999
NE;NORDESTE;2003-10-04 02:00:00;5858.10000000
S;SUL;2003-10-04 02:00:00;5685.25999023
SE;SUDESTE;2003-10-04 02:00:00;22958.93000976
N;NORTE;2003-10-04 03:00:00;2567.19999999
NE;NORDESTE;2003-10-04 03:00:00;5796.81000000
S;SUL;2003-10-04 03:00:00;5578.06999267
SE;SUDESTE;2003-10-04 03:00:00;22728.32000732
N;NORTE;2003-10-04 04:00:00;2576.40000000
NE;NORDESTE;2003-10-04 04:00:00;5784.22000000
S;SUL;2003-10-04 04:00:00;5550.14000000
SE;SUDESTE;2003-10-04 04:00:00;22524.29999999
N;NORTE;2003-10-04 05:00:00;2564.19999999
NE;NORDESTE;2003-10-04 05:00:00;5421.92000000
S;SUL;2003-10-04 05:00:00;5603.51001342
SE;SUDESTE;2003-10-04 05:00:00;22438.28998657
N;NORTE;2003-10-04 06:00:00;2440.50000000
NE;NORDESTE;2003-10-04 06:00:00;5269.32000000
S;SUL;2003-10-04 06:00:00;5529.66000732
SE;SUDESTE;2003-10-04 06:00:00;21985.79999267
N;NORTE;2003-10-04 07:00:00;2440.69999999
NE;NORDESTE;2003-10-04 07:00:00;5480.99999999
S;SUL;2003-10-04 07:00:00;5906.71000366
SE;SUDESTE;2003-10-04 07:00:00;23757.34999633
N;NORTE;2003-10-04 08:00:00;2512.90000000
NE;NORDESTE;2003-10-04 08:00:00;5795.15000000
S;SUL;2003-10-04 08:00:00;6358.16999877
SE;SUDESTE;2003-10-04 08:00:00;25491.53000122
N;NORTE;2003-10-04 09:00:00;2551.40000000
NE;NORDESTE;2003-10-04 09:00:00;5972.79000000
S;SUL;2003-10-04 09:00:00;6672.17000976
SE;SUDESTE;2003-10-04 09:00:00;26369.80999023
N;NORTE;2003-10-04 10:00:00;2583.50000000
NE;NORDESTE;2003-10-04 10:00:00;6065.28000000
S;SUL;2003-10-04 10:00:00;6864.33000244
SE;SUDESTE;2003-10-04 10:00:00;26549.60999755
N;NORTE;2003-10-04 11:00:00;2570.19999999
NE;NORDESTE;2003-10-04 11:00:00;6093.42000000
S;SUL;2003-10-04 11:00:00;6858.38998901
SE;SUDESTE;2003-10-04 11:00:00;26364.30001098
N;NORTE;2003-10-04 12:00:00;2541.80000000
NE;NORDESTE;2003-10-04 12:00:00;5914.32000000
S;SUL;2003-10-04 12:00:00;6524.05000732
SE;SUDESTE;2003-10-04 12:00:00;26109.54999267
N;NORTE;2003-10-04 13:00:00;2548.10000000
NE;NORDESTE;2003-10-04 13:00:00;5927.53999999
S;SUL;2003-10-04 13:00:00;6498.82000732
SE;SUDESTE;2003-10-04 13:00:00;26034.83999267
N;NORTE;2003-10-04 14:00:00;2560.10000000
NE;NORDESTE;2003-10-04 14:00:00;5968.85000000
S;SUL;2003-10-04 14:00:00;6485.52001098
SE;SUDESTE;2003-10-04 14:00:00;25915.19998901
N;NORTE;2003-10-04 15:00:00;2561.19999999
NE;NORDESTE;2003-10-04 15:00:00;5954.58999999
S;SUL;2003-10-04 15:00:00;6491.79999145
SE;SUDESTE;2003-10-04 15:00:00;25781.74000854
N;NORTE;2003-10-04 16:00:00;2532.79999999
NE;NORDESTE;2003-10-04 16:00:00;5818.04000000
S;SUL;2003-10-04 16:00:00;6473.13001220
SE;SUDESTE;2003-10-04 16:00:00;25718.77998779
N;NORTE;2003-10-04 17:00:00;2496.19999999
NE;NORDESTE;2003-10-04 17:00:00;6349.66000000
S;SUL;2003-10-04 17:00:00;6548.73000366
SE;SUDESTE;2003-10-04 17:00:00;26181.13999633
N;NORTE;2003-10-04 18:00:00;2769.20000000
NE;NORDESTE;2003-10-04 18:00:00;7563.20000000
S;SUL;2003-10-04 18:00:00;7687.76999511
SE;SUDESTE;2003-10-04 18:00:00;31093.72000488
N;NORTE;2003-10-04 19:00:00;2928.70000000
NE;NORDESTE;2003-10-04 19:00:00;7351.54000000
S;SUL;2003-10-04 19:00:00;8947.88001708
SE;SUDESTE;2003-10-04 19:00:00;32600.34998291
N;NORTE;2003-10-04 20:00:00;2870.90000000
NE;NORDESTE;2003-10-04 20:00:00;7142.40000000
S;SUL;2003-10-04 20:00:00;8215.00997558
SE;SUDESTE;2003-10-04 20:00:00;31033.71002441
N;NORTE;2003-10-04 21:00:00;2834.00000000
NE;NORDESTE;2003-10-04 21:00:00;6920.91000000
S;SUL;2003-10-04 21:00:00;7558.77001342
SE;SUDESTE;2003-10-04 21:00:00;29531.71998657
N;NORTE;2003-10-04 22:00:00;2790.70000000
NE;NORDESTE;2003-10-04 22:00:00;6656.20000000
S;SUL;2003-10-04 22:00:00;6992.32000488
SE;SUDESTE;2003-10-04 22:00:00;28172.26999511
N;NORTE;2003-10-04 23:00:00;2732.00000000
NE;NORDESTE;2003-10-04 23:00:00;6252.33000000
S;SUL;2003-10-04 23:00:00;6246.88001098
SE;SUDESTE;2003-10-04 23:00:00;25845.39998901
N;NORTE;2003-10-05 00:00:00;2660.40000000
NE;NORDESTE;2003-10-05 00:00:00;5987.57000000
S;SUL;2003-10-05 00:00:00;5620.42000000
SE;SUDESTE;2003-10-05 00:00:00;23575.47000000
N;NORTE;2003-10-05 01:00:00;2629.79999999
NE;NORDESTE;2003-10-05 01:00:00;5793.48000000
S;SUL;2003-10-05 01:00:00;5241.94000610
SE;SUDESTE;2003-10-05 01:00:00;22385.25999389
N;NORTE;2003-10-05 02:00:00;2616.60000000
NE;NORDESTE;2003-10-05 02:00:00;5671.14000000
S;SUL;2003-10-05 02:00:00;4973.79000488
SE;SUDESTE;2003-10-05 02:00:00;21403.14999511
N;NORTE;2003-10-05 03:00:00;2590.89999999
NE;NORDESTE;2003-10-05 03:00:00;5603.62000000
S;SUL;2003-10-05 03:00:00;4879.66000122
SE;SUDESTE;2003-10-05 03:00:00;20924.13999877
N;NORTE;2003-10-05 04:00:00;2578.10000000
NE;NORDESTE;2003-10-05 04:00:00;5571.49000000
S;SUL;2003-10-05 04:00:00;4791.72999511
SE;SUDESTE;2003-10-05 04:00:00;20668.01000488
N;NORTE;2003-10-05 05:00:00;2505.30000000
NE;NORDESTE;2003-10-05 05:00:00;5144.92000000
S;SUL;2003-10-05 05:00:00;4716.36001098
SE;SUDESTE;2003-10-05 05:00:00;20392.36998901
N;NORTE;2003-10-05 06:00:00;2350.50000000
NE;NORDESTE;2003-10-05 06:00:00;4935.05999999
S;SUL;2003-10-05 06:00:00;4502.50998901
SE;SUDESTE;2003-10-05 06:00:00;19442.53001098
N;NORTE;2003-10-05 07:00:00;2290.50000000
NE;NORDESTE;2003-10-05 07:00:00;4987.97000000
S;SUL;2003-10-05 07:00:00;4570.71998901
SE;SUDESTE;2003-10-05 07:00:00;19996.97001098
N;NORTE;2003-10-05 08:00:00;2294.60000000
NE;NORDESTE;2003-10-05 08:00:00;5072.60999999
S;SUL;2003-10-05 08:00:00;4855.30999511
SE;SUDESTE;2003-10-05 08:00:00;21158.80000488
N;NORTE;2003-10-05 09:00:00;2297.00000000
NE;NORDESTE;2003-10-05 09:00:00;5133.68000000
S;SUL;2003-10-05 09:00:00;5127.16998779
SE;SUDESTE;2003-10-05 09:00:00;21815.35001220
N;NORTE;2003-10-05 10:00:00;2317.10000000
NE;NORDESTE;2003-10-05 10:00:00;5124.79000000
S;SUL;2003-10-05 10:00:00;5288.35001464
SE;SUDESTE;2003-10-05 10:00:00;22165.03998535
N;NORTE;2003-10-05 11:00:00;2292.50000000
NE;NORDESTE;2003-10-05 11:00:00;5125.68000000
S;SUL;2003-10-05 11:00:00;5379.53999267
SE;SUDESTE;2003-10-05 11:00:00;22307.55000732
N;NORTE;2003-10-05 12:00:00;2278.30000000
NE;NORDESTE;2003-10-05 12:00:00;5177.33000000
S;SUL;2003-10-05 12:00:00;5167.24999755
SE;SUDESTE;2003-10-05 12:00:00;22324.31000244
N;NORTE;2003-10-05 13:00:00;2290.20000000
NE;NORDESTE;2003-10-05 13:00:00;5184.43999999
S;SUL;2003-10-05 13:00:00;5073.67998657
SE;SUDESTE;2003-10-05 13:00:00;22263.52001342
N;NORTE;2003-10-05 14:00:00;2297.50000000
NE;NORDESTE;2003-10-05 14:00:00;5224.04000000
S;SUL;2003-10-05 14:00:00;5057.61000732
SE;SUDESTE;2003-10-05 14:00:00;22242.51999267
N;NORTE;2003-10-05 15:00:00;2331.20000000
NE;NORDESTE;2003-10-05 15:00:00;5180.32999999
S;SUL;2003-10-05 15:00:00;5123.57998901
SE;SUDESTE;2003-10-05 15:00:00;22541.66001098
N;NORTE;2003-10-05 16:00:00;2331.80000000
NE;NORDESTE;2003-10-05 16:00:00;5193.55000000
S;SUL;2003-10-05 16:00:00;5258.97999999
SE;SUDESTE;2003-10-05 16:00:00;22779.11000000
N;NORTE;2003-10-05 17:00:00;2346.10000000
NE;NORDESTE;2003-10-05 17:00:00;5768.74000000
S;SUL;2003-10-05 17:00:00;5640.94001464
SE;SUDESTE;2003-10-05 17:00:00;24005.09998535
N;NORTE;2003-10-05 18:00:00;2664.00000000
NE;NORDESTE;2003-10-05 18:00:00;7003.85000000
S;SUL;2003-10-05 18:00:00;6796.25998535
SE;SUDESTE;2003-10-05 18:00:00;28975.28001464
N;NORTE;2003-10-05 19:00:00;2793.60000000
NE;NORDESTE;2003-10-05 19:00:00;6932.65000000
S;SUL;2003-10-05 19:00:00;7574.82998657
SE;SUDESTE;2003-10-05 19:00:00;29838.14001342
N;NORTE;2003-10-05 20:00:00;2773.90000000
NE;NORDESTE;2003-10-05 20:00:00;6777.53000000
S;SUL;2003-10-05 20:00:00;7291.15999145
SE;SUDESTE;2003-10-05 20:00:00;29003.67000854
N;NORTE;2003-10-05 21:00:00;2744.20000000
NE;NORDESTE;2003-10-05 21:00:00;6583.31000000
S;SUL;2003-10-05 21:00:00;6968.90001464
SE;SUDESTE;2003-10-05 21:00:00;28306.96998535
N;NORTE;2003-10-05 22:00:00;2705.50000000
NE;NORDESTE;2003-10-05 22:00:00;6285.69000000
S;SUL;2003-10-05 22:00:00;6415.61000000
SE;SUDESTE;2003-10-05 22:00:00;26881.11000000
N;NORTE;2003-10-05 23:00:00;2651.69999999
NE;NORDESTE;2003-10-05 23:00:00;5953.09000000
S;SUL;2003-10-05 23:00:00;5843.75000854
SE;SUDESTE;2003-10-05 23:00:00;24779.72999145
N;NORTE;2003-10-06 00:00:00;2601.00000000
NE;NORDESTE;2003-10-06 00:00:00;5608.78000000
S;SUL;2003-10-06 00:00:00;5305.61001220
SE;SUDESTE;2003-10-06 00:00:00;22817.74998779
N;NORTE;2003-10-06 01:00:00;2554.10000000
NE;NORDESTE;2003-10-06 01:00:00;5552.99000000
S;SUL;2003-10-06 01:00:00;5167.08000976
SE;SUDESTE;2003-10-06 01:00:00;21491.70999023
N;NORTE;2003-10-06 02:00:00;2542.30000000
NE;NORDESTE;2003-10-06 02:00:00;5493.03999999
S;SUL;2003-10-06 02:00:00;5002.50000122
SE;SUDESTE;2003-10-06 02:00:00;21151.36999877
N;NORTE;2003-10-06 03:00:00;2530.29999999
NE;NORDESTE;2003-10-06 03:00:00;5458.49000000
S;SUL;2003-10-06 03:00:00;4998.82000122
SE;SUDESTE;2003-10-06 03:00:00;21014.59999877
