id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
S;SUL;2010-08-06 07:00:00;8965.14999999
SE;SUDESTE;2010-08-06 07:00:00;31619.10999999
N;NORTE;2010-08-06 08:00:00;3835.55000000
NE;NORDESTE;2010-08-06 08:00:00;7984.17300000
S;SUL;2010-08-06 08:00:00;9943.72000000
SE;SUDESTE;2010-08-06 08:00:00;34158.90000000
N;NORTE;2010-08-06 09:00:00;3972.93000000
NE;NORDESTE;2010-08-06 09:00:00;8364.17499999
S;SUL;2010-08-06 09:00:00;10370.98000000
SE;SUDESTE;2010-08-06 09:00:00;35458.68000000
N;NORTE;2010-08-06 10:00:00;4046.15000000
NE;NORDESTE;2010-08-06 10:00:00;8557.93800000
S;SUL;2010-08-06 10:00:00;10722.78000000
SE;SUDESTE;2010-08-06 10:00:00;36291.74999999
N;NORTE;2010-08-06 11:00:00;4004.83000000
NE;NORDESTE;2010-08-06 11:00:00;8470.17700000
S;SUL;2010-08-06 11:00:00;10564.58000000
SE;SUDESTE;2010-08-06 11:00:00;36090.53000000
N;NORTE;2010-08-06 12:00:00;3928.22000000
NE;NORDESTE;2010-08-06 12:00:00;8270.21200000
S;SUL;2010-08-06 12:00:00;9523.04000000
SE;SUDESTE;2010-08-06 12:00:00;35443.32000000
N;NORTE;2010-08-06 13:00:00;2972.24000000
NE;NORDESTE;2010-08-06 13:00:00;8459.82000000
S;SUL;2010-08-06 13:00:00;10035.27000000
SE;SUDESTE;2010-08-06 13:00:00;35647.11999999
N;NORTE;2010-08-06 14:00:00;3810.15000000
NE;NORDESTE;2010-08-06 14:00:00;8642.36900000
S;SUL;2010-08-06 14:00:00;10287.14000000
SE;SUDESTE;2010-08-06 14:00:00;36039.33000000
N;NORTE;2010-08-06 15:00:00;4121.51999999
NE;NORDESTE;2010-08-06 15:00:00;8638.27299999
S;SUL;2010-08-06 15:00:00;10171.46000000
SE;SUDESTE;2010-08-06 15:00:00;36142.97999999
N;NORTE;2010-08-06 16:00:00;4048.70000000
NE;NORDESTE;2010-08-06 16:00:00;8363.65500000
S;SUL;2010-08-06 16:00:00;10115.00000000
SE;SUDESTE;2010-08-06 16:00:00;36078.18999999
N;NORTE;2010-08-06 17:00:00;3936.37000000
NE;NORDESTE;2010-08-06 17:00:00;8303.00300000
S;SUL;2010-08-06 17:00:00;9863.94999999
SE;SUDESTE;2010-08-06 17:00:00;35769.53000000
N;NORTE;2010-08-06 18:00:00;4053.29000000
NE;NORDESTE;2010-08-06 18:00:00;8927.49499999
S;SUL;2010-08-06 18:00:00;10378.15000000
SE;SUDESTE;2010-08-06 18:00:00;38998.40000000
N;NORTE;2010-08-06 19:00:00;4167.83000000
NE;NORDESTE;2010-08-06 19:00:00;8594.69500000
S;SUL;2010-08-06 19:00:00;10304.64000000
SE;SUDESTE;2010-08-06 19:00:00;38609.15000000
N;NORTE;2010-08-06 20:00:00;4119.25000000
NE;NORDESTE;2010-08-06 20:00:00;8302.36299999
S;SUL;2010-08-06 20:00:00;9781.66000000
SE;SUDESTE;2010-08-06 20:00:00;37739.27000000
N;NORTE;2010-08-06 21:00:00;4127.60000000
NE;NORDESTE;2010-08-06 21:00:00;8560.41499999
S;SUL;2010-08-06 21:00:00;9920.30999999
SE;SUDESTE;2010-08-06 21:00:00;37216.47000000
N;NORTE;2010-08-06 22:00:00;4061.98000000
NE;NORDESTE;2010-08-06 22:00:00;8212.30300000
S;SUL;2010-08-06 22:00:00;9688.70000000
SE;SUDESTE;2010-08-06 22:00:00;35409.26000000
N;NORTE;2010-08-06 23:00:00;3981.79000000
NE;NORDESTE;2010-08-06 23:00:00;7701.45700000
S;SUL;2010-08-06 23:00:00;8639.36000000
SE;SUDESTE;2010-08-06 23:00:00;32482.77999999
N;NORTE;2010-08-07 00:00:00;3808.70000000
NE;NORDESTE;2010-08-07 00:00:00;7279.73800000
S;SUL;2010-08-07 00:00:00;7567.96000000
SE;SUDESTE;2010-08-07 00:00:00;29476.56999999
N;NORTE;2010-08-07 01:00:00;3725.89000000
NE;NORDESTE;2010-08-07 01:00:00;7016.90200000
S;SUL;2010-08-07 01:00:00;6853.57000000
SE;SUDESTE;2010-08-07 01:00:00;27508.47000000
N;NORTE;2010-08-07 02:00:00;3704.27000000
NE;NORDESTE;2010-08-07 02:00:00;6890.31100000
S;SUL;2010-08-07 02:00:00;6427.49000000
SE;SUDESTE;2010-08-07 02:00:00;26348.83999999
N;NORTE;2010-08-07 03:00:00;3668.83000000
NE;NORDESTE;2010-08-07 03:00:00;6820.82200000
S;SUL;2010-08-07 03:00:00;6257.53999999
SE;SUDESTE;2010-08-07 03:00:00;25812.75000000
N;NORTE;2010-08-07 04:00:00;3644.03000000
NE;NORDESTE;2010-08-07 04:00:00;6811.84399999
S;SUL;2010-08-07 04:00:00;6276.95000000
SE;SUDESTE;2010-08-07 04:00:00;25772.02000000
N;NORTE;2010-08-07 05:00:00;3592.10000000
NE;NORDESTE;2010-08-07 05:00:00;6693.21900000
S;SUL;2010-08-07 05:00:00;6382.04999999
SE;SUDESTE;2010-08-07 05:00:00;26001.06999999
N;NORTE;2010-08-07 06:00:00;3458.95000000
NE;NORDESTE;2010-08-07 06:00:00;6415.75999999
S;SUL;2010-08-07 06:00:00;6654.92999999
SE;SUDESTE;2010-08-07 06:00:00;26454.99000000
N;NORTE;2010-08-07 07:00:00;3422.07000000
NE;NORDESTE;2010-08-07 07:00:00;6802.57000000
S;SUL;2010-08-07 07:00:00;6955.32000000
SE;SUDESTE;2010-08-07 07:00:00;27657.29999999
N;NORTE;2010-08-07 08:00:00;3559.30000000
NE;NORDESTE;2010-08-07 08:00:00;7283.25700000
S;SUL;2010-08-07 08:00:00;7658.46999999
SE;SUDESTE;2010-08-07 08:00:00;30027.78000000
N;NORTE;2010-08-07 09:00:00;3647.52000000
NE;NORDESTE;2010-08-07 09:00:00;7575.90100000
S;SUL;2010-08-07 09:00:00;8108.80000000
SE;SUDESTE;2010-08-07 09:00:00;31447.99000000
N;NORTE;2010-08-07 10:00:00;3671.62000000
NE;NORDESTE;2010-08-07 10:00:00;7656.22500000
S;SUL;2010-08-07 10:00:00;8324.50999999
SE;SUDESTE;2010-08-07 10:00:00;32151.67999999
N;NORTE;2010-08-07 11:00:00;3637.79000000
NE;NORDESTE;2010-08-07 11:00:00;7587.65800000
S;SUL;2010-08-07 11:00:00;8270.57000000
SE;SUDESTE;2010-08-07 11:00:00;31912.23000000
N;NORTE;2010-08-07 12:00:00;3615.32000000
NE;NORDESTE;2010-08-07 12:00:00;7462.39600000
S;SUL;2010-08-07 12:00:00;7918.40000000
SE;SUDESTE;2010-08-07 12:00:00;31528.34999999
N;NORTE;2010-08-07 13:00:00;3642.34000000
NE;NORDESTE;2010-08-07 13:00:00;7405.62000000
S;SUL;2010-08-07 13:00:00;7789.11000000
SE;SUDESTE;2010-08-07 13:00:00;31418.51999999
N;NORTE;2010-08-07 14:00:00;3670.79000000
NE;NORDESTE;2010-08-07 14:00:00;7370.88300000
S;SUL;2010-08-07 14:00:00;7706.63000000
SE;SUDESTE;2010-08-07 14:00:00;31298.51000000
N;NORTE;2010-08-07 15:00:00;3690.70000000
NE;NORDESTE;2010-08-07 15:00:00;7339.99899999
S;SUL;2010-08-07 15:00:00;7648.51999999
SE;SUDESTE;2010-08-07 15:00:00;31197.06000000
N;NORTE;2010-08-07 16:00:00;3646.47999999
NE;NORDESTE;2010-08-07 16:00:00;7268.20899999
S;SUL;2010-08-07 16:00:00;7761.67000000
SE;SUDESTE;2010-08-07 16:00:00;31598.32000000
N;NORTE;2010-08-07 17:00:00;3634.84000000
NE;NORDESTE;2010-08-07 17:00:00;7861.76600000
S;SUL;2010-08-07 17:00:00;8262.87999999
SE;SUDESTE;2010-08-07 17:00:00;33110.65000000
N;NORTE;2010-08-07 18:00:00;4013.34000000
NE;NORDESTE;2010-08-07 18:00:00;9208.25199999
S;SUL;2010-08-07 18:00:00;10155.28000000
SE;SUDESTE;2010-08-07 18:00:00;39088.28000000
N;NORTE;2010-08-07 19:00:00;4175.78000000
NE;NORDESTE;2010-08-07 19:00:00;8996.46999999
S;SUL;2010-08-07 19:00:00;10066.07000000
SE;SUDESTE;2010-08-07 19:00:00;38845.77000000
N;NORTE;2010-08-07 20:00:00;4102.80000000
NE;NORDESTE;2010-08-07 20:00:00;8612.54800000
S;SUL;2010-08-07 20:00:00;9309.71000000
SE;SUDESTE;2010-08-07 20:00:00;37067.65999999
N;NORTE;2010-08-07 21:00:00;4022.52000000
NE;NORDESTE;2010-08-07 21:00:00;8276.06500000
S;SUL;2010-08-07 21:00:00;8668.69999999
SE;SUDESTE;2010-08-07 21:00:00;35163.58000000
N;NORTE;2010-08-07 22:00:00;3950.00000000
NE;NORDESTE;2010-08-07 22:00:00;7811.70400000
S;SUL;2010-08-07 22:00:00;8015.25000000
SE;SUDESTE;2010-08-07 22:00:00;32721.94000000
N;NORTE;2010-08-07 23:00:00;3835.80000000
NE;NORDESTE;2010-08-07 23:00:00;7263.26100000
S;SUL;2010-08-07 23:00:00;7052.44000000
SE;SUDESTE;2010-08-07 23:00:00;29581.57000000
N;NORTE;2010-08-08 00:00:00;3736.92000000
NE;NORDESTE;2010-08-08 00:00:00;6883.47400000
S;SUL;2010-08-08 00:00:00;6303.85999999
SE;SUDESTE;2010-08-08 00:00:00;27291.44000000
N;NORTE;2010-08-08 01:00:00;3679.64000000
NE;NORDESTE;2010-08-08 01:00:00;6647.75900000
S;SUL;2010-08-08 01:00:00;5766.78999999
SE;SUDESTE;2010-08-08 01:00:00;25643.45000000
N;NORTE;2010-08-08 02:00:00;3642.61000000
NE;NORDESTE;2010-08-08 02:00:00;6515.65600000
S;SUL;2010-08-08 02:00:00;5387.36999999
SE;SUDESTE;2010-08-08 02:00:00;24407.26000000
N;NORTE;2010-08-08 03:00:00;3597.10000000
NE;NORDESTE;2010-08-08 03:00:00;6453.40299999
S;SUL;2010-08-08 03:00:00;5160.77000000
SE;SUDESTE;2010-08-08 03:00:00;23749.96999999
N;NORTE;2010-08-08 04:00:00;3551.01000000
NE;NORDESTE;2010-08-08 04:00:00;6412.94000000
S;SUL;2010-08-08 04:00:00;5028.38999999
SE;SUDESTE;2010-08-08 04:00:00;23360.05999999
N;NORTE;2010-08-08 05:00:00;3459.35000000
NE;NORDESTE;2010-08-08 05:00:00;6141.74300000
S;SUL;2010-08-08 05:00:00;5017.15999999
SE;SUDESTE;2010-08-08 05:00:00;23228.86000000
N;NORTE;2010-08-08 06:00:00;3380.35000000
NE;NORDESTE;2010-08-08 06:00:00;5706.04200000
S;SUL;2010-08-08 06:00:00;5042.68000000
SE;SUDESTE;2010-08-08 06:00:00;22628.88999999
N;NORTE;2010-08-08 07:00:00;3228.11000000
NE;NORDESTE;2010-08-08 07:00:00;5840.38100000
S;SUL;2010-08-08 07:00:00;4994.77000000
SE;SUDESTE;2010-08-08 07:00:00;22586.80999999
N;NORTE;2010-08-08 08:00:00;3321.76000000
NE;NORDESTE;2010-08-08 08:00:00;6046.69600000
S;SUL;2010-08-08 08:00:00;5510.33000000
SE;SUDESTE;2010-08-08 08:00:00;24355.60000000
N;NORTE;2010-08-08 09:00:00;3338.78000000
NE;NORDESTE;2010-08-08 09:00:00;6248.48100000
S;SUL;2010-08-08 09:00:00;6143.81000000
SE;SUDESTE;2010-08-08 09:00:00;25870.83999999
N;NORTE;2010-08-08 10:00:00;3374.05000000
NE;NORDESTE;2010-08-08 10:00:00;6379.93600000
S;SUL;2010-08-08 10:00:00;6653.54000000
SE;SUDESTE;2010-08-08 10:00:00;27041.09999999
N;NORTE;2010-08-08 11:00:00;3369.87000000
NE;NORDESTE;2010-08-08 11:00:00;6433.59500000
S;SUL;2010-08-08 11:00:00;6622.50999999
SE;SUDESTE;2010-08-08 11:00:00;27633.04000000
N;NORTE;2010-08-08 12:00:00;3383.93000000
NE;NORDESTE;2010-08-08 12:00:00;6429.36700000
S;SUL;2010-08-08 12:00:00;6087.19999999
SE;SUDESTE;2010-08-08 12:00:00;27337.47000000
N;NORTE;2010-08-08 13:00:00;3416.34000000
NE;NORDESTE;2010-08-08 13:00:00;6303.70099999
S;SUL;2010-08-08 13:00:00;5865.92999999
SE;SUDESTE;2010-08-08 13:00:00;26592.22000000
N;NORTE;2010-08-08 14:00:00;3419.73000000
NE;NORDESTE;2010-08-08 14:00:00;6258.66500000
S;SUL;2010-08-08 14:00:00;5881.14999999
SE;SUDESTE;2010-08-08 14:00:00;26068.87999999
N;NORTE;2010-08-08 15:00:00;3437.96000000
NE;NORDESTE;2010-08-08 15:00:00;6253.13500000
S;SUL;2010-08-08 15:00:00;5915.99000000
SE;SUDESTE;2010-08-08 15:00:00;26268.70000000
N;NORTE;2010-08-08 16:00:00;3445.26000000
NE;NORDESTE;2010-08-08 16:00:00;6346.30500000
S;SUL;2010-08-08 16:00:00;6209.53999999
SE;SUDESTE;2010-08-08 16:00:00;27318.84000000
N;NORTE;2010-08-08 17:00:00;3488.11000000
NE;NORDESTE;2010-08-08 17:00:00;7008.03500000
S;SUL;2010-08-08 17:00:00;6956.95999999
SE;SUDESTE;2010-08-08 17:00:00;29638.30000000
N;NORTE;2010-08-08 18:00:00;3797.34000000
NE;NORDESTE;2010-08-08 18:00:00;8426.14099999
S;SUL;2010-08-08 18:00:00;8906.99000000
SE;SUDESTE;2010-08-08 18:00:00;36039.55000000
N;NORTE;2010-08-08 19:00:00;4023.29000000
NE;NORDESTE;2010-08-08 19:00:00;8296.50900000
S;SUL;2010-08-08 19:00:00;9000.48000000
SE;SUDESTE;2010-08-08 19:00:00;35617.47000000
N;NORTE;2010-08-08 20:00:00;4010.08000000
NE;NORDESTE;2010-08-08 20:00:00;8071.86400000
S;SUL;2010-08-08 20:00:00;8669.39000000
SE;SUDESTE;2010-08-08 20:00:00;34703.40999999
N;NORTE;2010-08-08 21:00:00;4001.21000000
NE;NORDESTE;2010-08-08 21:00:00;7762.92600000
S;SUL;2010-08-08 21:00:00;8364.92999999
SE;SUDESTE;2010-08-08 21:00:00;33707.07000000
N;NORTE;2010-08-08 22:00:00;3929.28000000
NE;NORDESTE;2010-08-08 22:00:00;7420.59300000
S;SUL;2010-08-08 22:00:00;7770.22000000
SE;SUDESTE;2010-08-08 22:00:00;31798.29000000
N;NORTE;2010-08-08 23:00:00;3844.59000000
NE;NORDESTE;2010-08-08 23:00:00;7045.84099999
S;SUL;2010-08-08 23:00:00;7010.73000000
SE;SUDESTE;2010-08-08 23:00:00;29240.32000000
N;NORTE;2010-08-09 00:00:00;3764.60999999
NE;NORDESTE;2010-08-09 00:00:00;6708.35399999
S;SUL;2010-08-09 00:00:00;6223.65000000
SE;SUDESTE;2010-08-09 00:00:00;26736.89000000
N;NORTE;2010-08-09 01:00:00;3704.35000000
NE;NORDESTE;2010-08-09 01:00:00;6502.76700000
S;SUL;2010-08-09 01:00:00;5829.89000000
SE;SUDESTE;2010-08-09 01:00:00;25019.63000000
N;NORTE;2010-08-09 02:00:00;3635.87999999
NE;NORDESTE;2010-08-09 02:00:00;6367.87399999
S;SUL;2010-08-09 02:00:00;5646.62999999
SE;SUDESTE;2010-08-09 02:00:00;24221.33000000
N;NORTE;2010-08-09 03:00:00;3597.02000000
NE;NORDESTE;2010-08-09 03:00:00;6320.81500000
S;SUL;2010-08-09 03:00:00;5620.77000000
SE;SUDESTE;2010-08-09 03:00:00;23823.93000000
N;NORTE;2010-08-09 04:00:00;3549.35999999
NE;NORDESTE;2010-08-09 04:00:00;6354.69400000
S;SUL;2010-08-09 04:00:00;5773.22000000
SE;SUDESTE;2010-08-09 04:00:00;24165.03000000
N;NORTE;2010-08-09 05:00:00;3569.05000000
NE;NORDESTE;2010-08-09 05:00:00;6384.74699999
S;SUL;2010-08-09 05:00:00;6226.14999999
SE;SUDESTE;2010-08-09 05:00:00;25977.02000000
N;NORTE;2010-08-09 06:00:00;3447.53000000
NE;NORDESTE;2010-08-09 06:00:00;6421.26700000
S;SUL;2010-08-09 06:00:00;7314.89999999
SE;SUDESTE;2010-08-09 06:00:00;28753.69000000
N;NORTE;2010-08-09 07:00:00;3507.26000000
NE;NORDESTE;2010-08-09 07:00:00;7142.14800000
S;SUL;2010-08-09 07:00:00;8414.26999999
SE;SUDESTE;2010-08-09 07:00:00;30575.31999999
N;NORTE;2010-08-09 08:00:00;3789.24000000
NE;NORDESTE;2010-08-09 08:00:00;7921.71499999
S;SUL;2010-08-09 08:00:00;9463.99000000
SE;SUDESTE;2010-08-09 08:00:00;33294.55999999
N;NORTE;2010-08-09 09:00:00;3942.41000000
NE;NORDESTE;2010-08-09 09:00:00;8292.31599999
S;SUL;2010-08-09 09:00:00;9941.92999999
SE;SUDESTE;2010-08-09 09:00:00;35137.29000000
N;NORTE;2010-08-09 10:00:00;4005.42000000
NE;NORDESTE;2010-08-09 10:00:00;8477.39900000
S;SUL;2010-08-09 10:00:00;10310.10999999
SE;SUDESTE;2010-08-09 10:00:00;36369.31000000
N;NORTE;2010-08-09 11:00:00;3977.18000000
NE;NORDESTE;2010-08-09 11:00:00;8462.73300000
S;SUL;2010-08-09 11:00:00;10268.31000000
SE;SUDESTE;2010-08-09 11:00:00;36861.22000000
N;NORTE;2010-08-09 12:00:00;3883.66000000
NE;NORDESTE;2010-08-09 12:00:00;8289.80100000
S;SUL;2010-08-09 12:00:00;9278.35999999
SE;SUDESTE;2010-08-09 12:00:00;36060.25000000
N;NORTE;2010-08-09 13:00:00;4006.55999999
NE;NORDESTE;2010-08-09 13:00:00;8491.23300000
S;SUL;2010-08-09 13:00:00;9842.83999999
SE;SUDESTE;2010-08-09 13:00:00;36308.72000000
N;NORTE;2010-08-09 14:00:00;4128.13000000
NE;NORDESTE;2010-08-09 14:00:00;8704.12600000
S;SUL;2010-08-09 14:00:00;10066.96000000
SE;SUDESTE;2010-08-09 14:00:00;36822.97000000
N;NORTE;2010-08-09 15:00:00;4147.13000000
NE;NORDESTE;2010-08-09 15:00:00;8666.91100000
S;SUL;2010-08-09 15:00:00;9983.07000000
SE;SUDESTE;2010-08-09 15:00:00;37054.39000000
N;NORTE;2010-08-09 16:00:00;4049.49000000
NE;NORDESTE;2010-08-09 16:00:00;8391.77900000
S;SUL;2010-08-09 16:00:00;10135.83000000
SE;SUDESTE;2010-08-09 16:00:00;37520.34999999
N;NORTE;2010-08-09 17:00:00;3900.04000000
NE;NORDESTE;2010-08-09 17:00:00;8324.94700000
S;SUL;2010-08-09 17:00:00;10096.97999999
SE;SUDESTE;2010-08-09 17:00:00;37173.59000000
N;NORTE;2010-08-09 18:00:00;3963.34999999
NE;NORDESTE;2010-08-09 18:00:00;8921.37100000
S;SUL;2010-08-09 18:00:00;10461.25000000
SE;SUDESTE;2010-08-09 18:00:00;39725.33000000
N;NORTE;2010-08-09 19:00:00;4072.84000000
NE;NORDESTE;2010-08-09 19:00:00;8609.61700000
S;SUL;2010-08-09 19:00:00;10437.09000000
SE;SUDESTE;2010-08-09 19:00:00;39336.23000000
N;NORTE;2010-08-09 20:00:00;4050.04000000
NE;NORDESTE;2010-08-09 20:00:00;8320.66000000
S;SUL;2010-08-09 20:00:00;9986.62000000
SE;SUDESTE;2010-08-09 20:00:00;38701.28999999
N;NORTE;2010-08-09 21:00:00;4038.74000000
NE;NORDESTE;2010-08-09 21:00:00;8502.82099999
S;SUL;2010-08-09 21:00:00;10082.30000000
SE;SUDESTE;2010-08-09 21:00:00;38203.74000000
N;NORTE;2010-08-09 22:00:00;4010.99999999
NE;NORDESTE;2010-08-09 22:00:00;8037.34100000
S;SUL;2010-08-09 22:00:00;9615.09000000
SE;SUDESTE;2010-08-09 22:00:00;35842.82000000
N;NORTE;2010-08-09 23:00:00;3905.83000000
NE;NORDESTE;2010-08-09 23:00:00;7546.02099999
S;SUL;2010-08-09 23:00:00;8434.52999999
SE;SUDESTE;2010-08-09 23:00:00;32358.48000000
N;NORTE;2010-08-10 00:00:00;3815.38000000
NE;NORDESTE;2010-08-10 00:00:00;7146.39100000
S;SUL;2010-08-10 00:00:00;7545.14000000
SE;SUDESTE;2010-08-10 00:00:00;29745.64999999
N;NORTE;2010-08-10 01:00:00;3755.67000000
NE;NORDESTE;2010-08-10 01:00:00;6916.60600000
S;SUL;2010-08-10 01:00:00;6882.37999999
SE;SUDESTE;2010-08-10 01:00:00;27866.07000000
N;NORTE;2010-08-10 02:00:00;3709.87000000
NE;NORDESTE;2010-08-10 02:00:00;6825.58200000
S;SUL;2010-08-10 02:00:00;6597.68999999
SE;SUDESTE;2010-08-10 02:00:00;26864.37000000
N;NORTE;2010-08-10 03:00:00;3647.50000000
NE;NORDESTE;2010-08-10 03:00:00;6807.03800000
S;SUL;2010-08-10 03:00:00;6504.28000000
SE;SUDESTE;2010-08-10 03:00:00;26562.58999999
N;NORTE;2010-08-10 04:00:00;3633.25000000
NE;NORDESTE;2010-08-10 04:00:00;6830.14600000
S;SUL;2010-08-10 04:00:00;6565.93999999
SE;SUDESTE;2010-08-10 04:00:00;26765.99999999
N;NORTE;2010-08-10 05:00:00;3612.65000000
NE;NORDESTE;2010-08-10 05:00:00;6828.60900000
S;SUL;2010-08-10 05:00:00;6981.61999999
SE;SUDESTE;2010-08-10 05:00:00;28235.94999999
N;NORTE;2010-08-10 06:00:00;3458.85000000
NE;NORDESTE;2010-08-10 06:00:00;6782.71200000
S;SUL;2010-08-10 06:00:00;8033.02999999
SE;SUDESTE;2010-08-10 06:00:00;30682.69999999
N;NORTE;2010-08-10 07:00:00;3521.60000000
NE;NORDESTE;2010-08-10 07:00:00;7347.45300000
S;SUL;2010-08-10 07:00:00;9076.33000000
SE;SUDESTE;2010-08-10 07:00:00;32291.69000000
N;NORTE;2010-08-10 08:00:00;3826.12000000
NE;NORDESTE;2010-08-10 08:00:00;8031.61500000
S;SUL;2010-08-10 08:00:00;10011.71000000
SE;SUDESTE;2010-08-10 08:00:00;34382.07999999
N;NORTE;2010-08-10 09:00:00;3964.80000000
NE;NORDESTE;2010-08-10 09:00:00;8389.81100000
S;SUL;2010-08-10 09:00:00;10390.60999999
SE;SUDESTE;2010-08-10 09:00:00;35598.72000000
N;NORTE;2010-08-10 10:00:00;4027.69000000
NE;NORDESTE;2010-08-10 10:00:00;8640.78800000
S;SUL;2010-08-10 10:00:00;10724.16000000
SE;SUDESTE;2010-08-10 10:00:00;36529.12999999
N;NORTE;2010-08-10 11:00:00;4006.92000000
NE;NORDESTE;2010-08-10 11:00:00;8543.04500000
S;SUL;2010-08-10 11:00:00;10610.82999999
SE;SUDESTE;2010-08-10 11:00:00;36722.42999999
N;NORTE;2010-08-10 12:00:00;3934.70000000
NE;NORDESTE;2010-08-10 12:00:00;8295.77400000
S;SUL;2010-08-10 12:00:00;9588.35999999
SE;SUDESTE;2010-08-10 12:00:00;35983.89999999
N;NORTE;2010-08-10 13:00:00;4054.39000000
NE;NORDESTE;2010-08-10 13:00:00;8512.51399999
S;SUL;2010-08-10 13:00:00;10149.82000000
SE;SUDESTE;2010-08-10 13:00:00;36346.25000000
N;NORTE;2010-08-10 14:00:00;4197.64999999
NE;NORDESTE;2010-08-10 14:00:00;8760.77000000
S;SUL;2010-08-10 14:00:00;10414.25999999
SE;SUDESTE;2010-08-10 14:00:00;36912.53000000
N;NORTE;2010-08-10 15:00:00;4207.26000000
NE;NORDESTE;2010-08-10 15:00:00;8728.83200000
S;SUL;2010-08-10 15:00:00;10388.67000000
SE;SUDESTE;2010-08-10 15:00:00;37111.65999999
N;NORTE;2010-08-10 16:00:00;4125.77000000
NE;NORDESTE;2010-08-10 16:00:00;8470.01600000
S;SUL;2010-08-10 16:00:00;10496.07000000
SE;SUDESTE;2010-08-10 16:00:00;37604.63000000
N;NORTE;2010-08-10 17:00:00;3976.93000000
NE;NORDESTE;2010-08-10 17:00:00;8255.25600000
S;SUL;2010-08-10 17:00:00;10432.81000000
SE;SUDESTE;2010-08-10 17:00:00;37197.06999999
N;NORTE;2010-08-10 18:00:00;4068.57000000
NE;NORDESTE;2010-08-10 18:00:00;8995.89300000
S;SUL;2010-08-10 18:00:00;10737.69999999
SE;SUDESTE;2010-08-10 18:00:00;39624.01000000
N;NORTE;2010-08-10 19:00:00;4183.42000000
NE;NORDESTE;2010-08-10 19:00:00;8677.93700000
S;SUL;2010-08-10 19:00:00;10621.78000000
SE;SUDESTE;2010-08-10 19:00:00;39117.79999999
N;NORTE;2010-08-10 20:00:00;4167.52000000
NE;NORDESTE;2010-08-10 20:00:00;8405.25300000
S;SUL;2010-08-10 20:00:00;10164.95000000
SE;SUDESTE;2010-08-10 20:00:00;38555.35999999
N;NORTE;2010-08-10 21:00:00;4175.75000000
NE;NORDESTE;2010-08-10 21:00:00;8616.84099999
S;SUL;2010-08-10 21:00:00;10183.13000000
SE;SUDESTE;2010-08-10 21:00:00;38285.58999999
N;NORTE;2010-08-10 22:00:00;4140.68999999
NE;NORDESTE;2010-08-10 22:00:00;8197.04300000
S;SUL;2010-08-10 22:00:00;9790.55000000
SE;SUDESTE;2010-08-10 22:00:00;36086.08000000
N;NORTE;2010-08-10 23:00:00;4013.64000000
NE;NORDESTE;2010-08-10 23:00:00;7656.85100000
S;SUL;2010-08-10 23:00:00;8625.02000000
SE;SUDESTE;2010-08-10 23:00:00;32651.34000000
N;NORTE;2010-08-11 00:00:00;3869.24000000
NE;NORDESTE;2010-08-11 00:00:00;7216.04800000
S;SUL;2010-08-11 00:00:00;7558.97999999
SE;SUDESTE;2010-08-11 00:00:00;29613.05000000
N;NORTE;2010-08-11 01:00:00;3787.74999999
NE;NORDESTE;2010-08-11 01:00:00;7014.88499999
S;SUL;2010-08-11 01:00:00;6990.68999999
SE;SUDESTE;2010-08-11 01:00:00;27555.37000000
N;NORTE;2010-08-11 02:00:00;3745.79000000
NE;NORDESTE;2010-08-11 02:00:00;7000.19800000
S;SUL;2010-08-11 02:00:00;6715.67000000
SE;SUDESTE;2010-08-11 02:00:00;26570.56999999
N;NORTE;2010-08-11 03:00:00;3724.62000000
NE;NORDESTE;2010-08-11 03:00:00;6938.95999999
S;SUL;2010-08-11 03:00:00;6653.73000000
SE;SUDESTE;2010-08-11 03:00:00;26293.67000000
N;NORTE;2010-08-11 04:00:00;3680.37000000
NE;NORDESTE;2010-08-11 04:00:00;6910.01100000
S;SUL;2010-08-11 04:00:00;6687.94000000
SE;SUDESTE;2010-08-11 04:00:00;26590.70000000
N;NORTE;2010-08-11 05:00:00;3653.41000000
NE;NORDESTE;2010-08-11 05:00:00;6793.17499999
S;SUL;2010-08-11 05:00:00;7063.81000000
SE;SUDESTE;2010-08-11 05:00:00;28004.63000000
N;NORTE;2010-08-11 06:00:00;3520.24000000
NE;NORDESTE;2010-08-11 06:00:00;6673.43100000
S;SUL;2010-08-11 06:00:00;8043.97000000
SE;SUDESTE;2010-08-11 06:00:00;30523.83000000
N;NORTE;2010-08-11 07:00:00;3563.58000000
NE;NORDESTE;2010-08-11 07:00:00;7388.99900000
S;SUL;2010-08-11 07:00:00;9099.78999999
SE;SUDESTE;2010-08-11 07:00:00;32028.81000000
N;NORTE;2010-08-11 08:00:00;3854.18000000
NE;NORDESTE;2010-08-11 08:00:00;8156.37800000
S;SUL;2010-08-11 08:00:00;10093.65000000
SE;SUDESTE;2010-08-11 08:00:00;34396.50000000
N;NORTE;2010-08-11 09:00:00;3972.60999999
NE;NORDESTE;2010-08-11 09:00:00;8489.36900000
S;SUL;2010-08-11 09:00:00;10388.76000000
SE;SUDESTE;2010-08-11 09:00:00;35753.47999999
N;NORTE;2010-08-11 10:00:00;4040.82000000
NE;NORDESTE;2010-08-11 10:00:00;8647.86700000
S;SUL;2010-08-11 10:00:00;10640.19000000
SE;SUDESTE;2010-08-11 10:00:00;36779.65000000
