id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
SE;SUDESTE;2023-04-07 01:00:00;38258.07699999
N;NORTE;2023-04-07 02:00:00;6961.37699999
NE;NORDESTE;2023-04-07 02:00:00;11208.38899999
S;SUL;2023-04-07 02:00:00;9479.62700000
SE;SUDESTE;2023-04-07 02:00:00;36884.93299999
N;NORTE;2023-04-07 03:00:00;6770.86799999
NE;NORDESTE;2023-04-07 03:00:00;10950.88800000
S;SUL;2023-04-07 03:00:00;9195.20799999
SE;SUDESTE;2023-04-07 03:00:00;36018.26700000
N;NORTE;2023-04-07 04:00:00;6634.24500000
NE;NORDESTE;2023-04-07 04:00:00;10705.78800000
S;SUL;2023-04-07 04:00:00;9017.57599999
SE;SUDESTE;2023-04-07 04:00:00;35630.29000000
N;NORTE;2023-04-07 05:00:00;6419.28500000
NE;NORDESTE;2023-04-07 05:00:00;10134.57200000
S;SUL;2023-04-07 05:00:00;8885.45600000
SE;SUDESTE;2023-04-07 05:00:00;35260.44400000
N;NORTE;2023-04-07 06:00:00;6139.26499999
NE;NORDESTE;2023-04-07 06:00:00;9085.30499999
S;SUL;2023-04-07 06:00:00;8777.02500000
SE;SUDESTE;2023-04-07 06:00:00;34006.98599999
N;NORTE;2023-04-07 07:00:00;5788.92199999
NE;NORDESTE;2023-04-07 07:00:00;8350.36099999
S;SUL;2023-04-07 07:00:00;8508.45000000
SE;SUDESTE;2023-04-07 07:00:00;33542.14000000
N;NORTE;2023-04-07 08:00:00;5452.00800000
NE;NORDESTE;2023-04-07 08:00:00;7834.85699999
S;SUL;2023-04-07 08:00:00;8547.71699999
SE;SUDESTE;2023-04-07 08:00:00;33555.73199999
N;NORTE;2023-04-07 09:00:00;5265.71300000
NE;NORDESTE;2023-04-07 09:00:00;7301.51300000
S;SUL;2023-04-07 09:00:00;8474.57100000
SE;SUDESTE;2023-04-07 09:00:00;33530.68299999
N;NORTE;2023-04-07 10:00:00;5226.49900000
NE;NORDESTE;2023-04-07 10:00:00;7262.28300000
S;SUL;2023-04-07 10:00:00;8420.43600000
SE;SUDESTE;2023-04-07 10:00:00;33495.00399999
N;NORTE;2023-04-07 11:00:00;5374.57200000
NE;NORDESTE;2023-04-07 11:00:00;7314.09100000
S;SUL;2023-04-07 11:00:00;8441.67800000
SE;SUDESTE;2023-04-07 11:00:00;33984.90999999
N;NORTE;2023-04-07 12:00:00;5425.23200000
NE;NORDESTE;2023-04-07 12:00:00;7373.05600000
S;SUL;2023-04-07 12:00:00;8253.11299999
SE;SUDESTE;2023-04-07 12:00:00;34192.46799999
N;NORTE;2023-04-07 13:00:00;5560.19800000
NE;NORDESTE;2023-04-07 13:00:00;7593.35299999
S;SUL;2023-04-07 13:00:00;8211.73100000
SE;SUDESTE;2023-04-07 13:00:00;33879.44799999
N;NORTE;2023-04-07 14:00:00;5748.02300000
NE;NORDESTE;2023-04-07 14:00:00;8029.45200000
S;SUL;2023-04-07 14:00:00;8270.58700000
SE;SUDESTE;2023-04-07 14:00:00;34271.63400000
N;NORTE;2023-04-07 15:00:00;5994.87599999
NE;NORDESTE;2023-04-07 15:00:00;8796.59899999
S;SUL;2023-04-07 15:00:00;8377.34399999
SE;SUDESTE;2023-04-07 15:00:00;34908.59799999
N;NORTE;2023-04-07 16:00:00;6178.65700000
NE;NORDESTE;2023-04-07 16:00:00;9628.92900000
S;SUL;2023-04-07 16:00:00;9077.98400000
SE;SUDESTE;2023-04-07 16:00:00;36685.25600000
N;NORTE;2023-04-07 17:00:00;6323.97200000
NE;NORDESTE;2023-04-07 17:00:00;10680.89599999
S;SUL;2023-04-07 17:00:00;10181.22499999
SE;SUDESTE;2023-04-07 17:00:00;39112.84399999
N;NORTE;2023-04-07 18:00:00;6689.27300000
NE;NORDESTE;2023-04-07 18:00:00;11851.81000000
S;SUL;2023-04-07 18:00:00;11734.32499999
SE;SUDESTE;2023-04-07 18:00:00;43356.42700000
N;NORTE;2023-04-07 19:00:00;6835.45699999
NE;NORDESTE;2023-04-07 19:00:00;11773.81599999
S;SUL;2023-04-07 19:00:00;12114.64099999
SE;SUDESTE;2023-04-07 19:00:00;43823.65200000
N;NORTE;2023-04-07 20:00:00;6926.60199999
NE;NORDESTE;2023-04-07 20:00:00;11735.64199999
S;SUL;2023-04-07 20:00:00;11567.05800000
SE;SUDESTE;2023-04-07 20:00:00;43053.90600000
N;NORTE;2023-04-07 21:00:00;6997.59900000
NE;NORDESTE;2023-04-07 21:00:00;11884.76700000
S;SUL;2023-04-07 21:00:00;11111.31299999
SE;SUDESTE;2023-04-07 21:00:00;42088.81999999
N;NORTE;2023-04-07 22:00:00;7002.85000000
NE;NORDESTE;2023-04-07 22:00:00;11842.89200000
S;SUL;2023-04-07 22:00:00;10563.27500000
SE;SUDESTE;2023-04-07 22:00:00;40692.71699999
N;NORTE;2023-04-07 23:00:00;7086.10400000
NE;NORDESTE;2023-04-07 23:00:00;11537.12900000
S;SUL;2023-04-07 23:00:00;9830.75900000
SE;SUDESTE;2023-04-07 23:00:00;38702.62900000
N;NORTE;2023-04-08 00:00:00;7038.05200000
NE;NORDESTE;2023-04-08 00:00:00;11237.41100000
S;SUL;2023-04-08 00:00:00;9155.77700000
SE;SUDESTE;2023-04-08 00:00:00;36567.52300000
N;NORTE;2023-04-08 01:00:00;6873.12600000
NE;NORDESTE;2023-04-08 01:00:00;11039.86499999
S;SUL;2023-04-08 01:00:00;8687.96200000
SE;SUDESTE;2023-04-08 01:00:00;34866.37400000
N;NORTE;2023-04-08 02:00:00;6795.37699999
NE;NORDESTE;2023-04-08 02:00:00;10869.38800000
S;SUL;2023-04-08 02:00:00;8373.17299999
SE;SUDESTE;2023-04-08 02:00:00;33760.62799999
N;NORTE;2023-04-08 03:00:00;6636.46999999
NE;NORDESTE;2023-04-08 03:00:00;10762.86500000
S;SUL;2023-04-08 03:00:00;8118.13600000
SE;SUDESTE;2023-04-08 03:00:00;33068.15099999
N;NORTE;2023-04-08 04:00:00;6611.18500000
NE;NORDESTE;2023-04-08 04:00:00;10706.09000000
S;SUL;2023-04-08 04:00:00;8103.54899999
SE;SUDESTE;2023-04-08 04:00:00;33053.92300000
N;NORTE;2023-04-08 05:00:00;6588.16200000
NE;NORDESTE;2023-04-08 05:00:00;10316.61800000
S;SUL;2023-04-08 05:00:00;8339.73000000
SE;SUDESTE;2023-04-08 05:00:00;33503.10600000
N;NORTE;2023-04-08 06:00:00;6328.00099999
NE;NORDESTE;2023-04-08 06:00:00;9529.18699999
S;SUL;2023-04-08 06:00:00;8727.18399999
SE;SUDESTE;2023-04-08 06:00:00;33541.21199999
N;NORTE;2023-04-08 07:00:00;6081.49299999
NE;NORDESTE;2023-04-08 07:00:00;9195.01700000
S;SUL;2023-04-08 07:00:00;8980.43500000
SE;SUDESTE;2023-04-08 07:00:00;33912.11500000
N;NORTE;2023-04-08 08:00:00;6006.36399999
NE;NORDESTE;2023-04-08 08:00:00;9117.80399999
S;SUL;2023-04-08 08:00:00;9135.88100000
SE;SUDESTE;2023-04-08 08:00:00;34565.60499999
N;NORTE;2023-04-08 09:00:00;5921.06300000
NE;NORDESTE;2023-04-08 09:00:00;9041.88100000
S;SUL;2023-04-08 09:00:00;8994.38700000
SE;SUDESTE;2023-04-08 09:00:00;34992.45999999
N;NORTE;2023-04-08 10:00:00;5813.56299999
NE;NORDESTE;2023-04-08 10:00:00;8879.95900000
S;SUL;2023-04-08 10:00:00;8905.96099999
SE;SUDESTE;2023-04-08 10:00:00;35042.07999999
N;NORTE;2023-04-08 11:00:00;5843.15500000
NE;NORDESTE;2023-04-08 11:00:00;8989.96800000
S;SUL;2023-04-08 11:00:00;8936.15200000
SE;SUDESTE;2023-04-08 11:00:00;35100.45800000
N;NORTE;2023-04-08 12:00:00;5832.01600000
NE;NORDESTE;2023-04-08 12:00:00;9145.55599999
S;SUL;2023-04-08 12:00:00;8705.61600000
SE;SUDESTE;2023-04-08 12:00:00;35410.77700000
N;NORTE;2023-04-08 13:00:00;5971.21000000
NE;NORDESTE;2023-04-08 13:00:00;9306.87300000
S;SUL;2023-04-08 13:00:00;8711.50200000
SE;SUDESTE;2023-04-08 13:00:00;35607.73799999
N;NORTE;2023-04-08 14:00:00;6233.82599999
NE;NORDESTE;2023-04-08 14:00:00;9687.12700000
S;SUL;2023-04-08 14:00:00;8891.07699999
SE;SUDESTE;2023-04-08 14:00:00;36209.56600000
N;NORTE;2023-04-08 15:00:00;6312.20500000
NE;NORDESTE;2023-04-08 15:00:00;10251.88200000
S;SUL;2023-04-08 15:00:00;9309.61199999
SE;SUDESTE;2023-04-08 15:00:00;37277.16399999
N;NORTE;2023-04-08 16:00:00;6531.11500000
NE;NORDESTE;2023-04-08 16:00:00;10942.54300000
S;SUL;2023-04-08 16:00:00;10130.70300000
SE;SUDESTE;2023-04-08 16:00:00;38760.70899999
N;NORTE;2023-04-08 17:00:00;6591.53399999
NE;NORDESTE;2023-04-08 17:00:00;11986.97100000
S;SUL;2023-04-08 17:00:00;11280.93999999
SE;SUDESTE;2023-04-08 17:00:00;41382.04600000
N;NORTE;2023-04-08 18:00:00;6916.90800000
NE;NORDESTE;2023-04-08 18:00:00;12934.34400000
S;SUL;2023-04-08 18:00:00;12654.52300000
SE;SUDESTE;2023-04-08 18:00:00;44793.05499999
N;NORTE;2023-04-08 19:00:00;7147.39100000
NE;NORDESTE;2023-04-08 19:00:00;12751.97900000
S;SUL;2023-04-08 19:00:00;12812.11600000
SE;SUDESTE;2023-04-08 19:00:00;44407.07400000
N;NORTE;2023-04-08 20:00:00;7112.83300000
NE;NORDESTE;2023-04-08 20:00:00;12460.41899999
S;SUL;2023-04-08 20:00:00;12000.15800000
SE;SUDESTE;2023-04-08 20:00:00;42951.26699999
N;NORTE;2023-04-08 21:00:00;7159.02499999
NE;NORDESTE;2023-04-08 21:00:00;12372.85700000
S;SUL;2023-04-08 21:00:00;11332.47400000
SE;SUDESTE;2023-04-08 21:00:00;41622.88100000
N;NORTE;2023-04-08 22:00:00;7189.36999999
NE;NORDESTE;2023-04-08 22:00:00;12250.46200000
S;SUL;2023-04-08 22:00:00;10687.49699999
SE;SUDESTE;2023-04-08 22:00:00;39747.64499999
N;NORTE;2023-04-08 23:00:00;7248.38700000
NE;NORDESTE;2023-04-08 23:00:00;12072.89300000
S;SUL;2023-04-08 23:00:00;9977.58199999
SE;SUDESTE;2023-04-08 23:00:00;37854.52199999
N;NORTE;2023-04-09 00:00:00;7147.57400000
NE;NORDESTE;2023-04-09 00:00:00;11764.58299999
S;SUL;2023-04-09 00:00:00;9199.64000000
SE;SUDESTE;2023-04-09 00:00:00;35794.29800000
N;NORTE;2023-04-09 01:00:00;7038.88300000
NE;NORDESTE;2023-04-09 01:00:00;11472.04500000
S;SUL;2023-04-09 01:00:00;8690.01900000
SE;SUDESTE;2023-04-09 01:00:00;34183.18200000
N;NORTE;2023-04-09 02:00:00;6912.17300000
NE;NORDESTE;2023-04-09 02:00:00;11170.90100000
S;SUL;2023-04-09 02:00:00;8302.33800000
SE;SUDESTE;2023-04-09 02:00:00;33005.10200000
N;NORTE;2023-04-09 03:00:00;6754.00899999
NE;NORDESTE;2023-04-09 03:00:00;11001.32400000
S;SUL;2023-04-09 03:00:00;8063.10699999
SE;SUDESTE;2023-04-09 03:00:00;32296.65600000
N;NORTE;2023-04-09 04:00:00;6668.18899999
NE;NORDESTE;2023-04-09 04:00:00;10885.48000000
S;SUL;2023-04-09 04:00:00;7932.51000000
SE;SUDESTE;2023-04-09 04:00:00;31908.93199999
N;NORTE;2023-04-09 05:00:00;6529.79600000
NE;NORDESTE;2023-04-09 05:00:00;10376.68299999
S;SUL;2023-04-09 05:00:00;7967.65000000
SE;SUDESTE;2023-04-09 05:00:00;31942.67800000
N;NORTE;2023-04-09 06:00:00;6232.97999999
NE;NORDESTE;2023-04-09 06:00:00;9445.98499999
S;SUL;2023-04-09 06:00:00;7937.33300000
SE;SUDESTE;2023-04-09 06:00:00;31318.71700000
N;NORTE;2023-04-09 07:00:00;5891.23900000
NE;NORDESTE;2023-04-09 07:00:00;9033.39300000
S;SUL;2023-04-09 07:00:00;7742.86800000
SE;SUDESTE;2023-04-09 07:00:00;30840.03699999
N;NORTE;2023-04-09 08:00:00;5649.01800000
NE;NORDESTE;2023-04-09 08:00:00;8614.74699999
S;SUL;2023-04-09 08:00:00;7491.05100000
SE;SUDESTE;2023-04-09 08:00:00;30884.46500000
N;NORTE;2023-04-09 09:00:00;5466.88499999
NE;NORDESTE;2023-04-09 09:00:00;8263.12400000
S;SUL;2023-04-09 09:00:00;7139.69200000
SE;SUDESTE;2023-04-09 09:00:00;30897.90400000
N;NORTE;2023-04-09 10:00:00;5357.16500000
NE;NORDESTE;2023-04-09 10:00:00;7783.97900000
S;SUL;2023-04-09 10:00:00;7033.18700000
SE;SUDESTE;2023-04-09 10:00:00;30904.11900000
N;NORTE;2023-04-09 11:00:00;5361.80999999
NE;NORDESTE;2023-04-09 11:00:00;7765.34900000
S;SUL;2023-04-09 11:00:00;6936.30899999
SE;SUDESTE;2023-04-09 11:00:00;31447.47699999
N;NORTE;2023-04-09 12:00:00;5405.20299999
NE;NORDESTE;2023-04-09 12:00:00;7856.27300000
S;SUL;2023-04-09 12:00:00;6521.60300000
SE;SUDESTE;2023-04-09 12:00:00;31559.27200000
N;NORTE;2023-04-09 13:00:00;5528.76200000
NE;NORDESTE;2023-04-09 13:00:00;8026.30900000
S;SUL;2023-04-09 13:00:00;6439.20299999
SE;SUDESTE;2023-04-09 13:00:00;31234.31400000
N;NORTE;2023-04-09 14:00:00;5659.62700000
NE;NORDESTE;2023-04-09 14:00:00;8444.01800000
S;SUL;2023-04-09 14:00:00;6796.10900000
SE;SUDESTE;2023-04-09 14:00:00;31323.72499999
N;NORTE;2023-04-09 15:00:00;5990.24300000
NE;NORDESTE;2023-04-09 15:00:00;9083.31100000
S;SUL;2023-04-09 15:00:00;7547.33600000
SE;SUDESTE;2023-04-09 15:00:00;32440.73300000
N;NORTE;2023-04-09 16:00:00;6248.78300000
NE;NORDESTE;2023-04-09 16:00:00;9979.25800000
S;SUL;2023-04-09 16:00:00;8701.31799999
SE;SUDESTE;2023-04-09 16:00:00;34516.86000000
N;NORTE;2023-04-09 17:00:00;6467.12699999
NE;NORDESTE;2023-04-09 17:00:00;11132.09600000
S;SUL;2023-04-09 17:00:00;10200.58000000
SE;SUDESTE;2023-04-09 17:00:00;37694.59900000
N;NORTE;2023-04-09 18:00:00;6828.43100000
NE;NORDESTE;2023-04-09 18:00:00;12204.52600000
S;SUL;2023-04-09 18:00:00;11977.08600000
SE;SUDESTE;2023-04-09 18:00:00;41812.66499999
N;NORTE;2023-04-09 19:00:00;7010.15500000
NE;NORDESTE;2023-04-09 19:00:00;12184.80100000
S;SUL;2023-04-09 19:00:00;12542.38400000
SE;SUDESTE;2023-04-09 19:00:00;42127.00700000
N;NORTE;2023-04-09 20:00:00;6958.25000000
NE;NORDESTE;2023-04-09 20:00:00;12142.71300000
S;SUL;2023-04-09 20:00:00;12174.19600000
SE;SUDESTE;2023-04-09 20:00:00;41629.92699999
N;NORTE;2023-04-09 21:00:00;7102.18299999
NE;NORDESTE;2023-04-09 21:00:00;12257.60199999
S;SUL;2023-04-09 21:00:00;11814.35800000
SE;SUDESTE;2023-04-09 21:00:00;40625.55599999
N;NORTE;2023-04-09 22:00:00;7195.49599999
NE;NORDESTE;2023-04-09 22:00:00;12191.29400000
S;SUL;2023-04-09 22:00:00;11200.49299999
SE;SUDESTE;2023-04-09 22:00:00;38911.21200000
N;NORTE;2023-04-09 23:00:00;7121.86800000
NE;NORDESTE;2023-04-09 23:00:00;11853.05100000
S;SUL;2023-04-09 23:00:00;10454.06599999
SE;SUDESTE;2023-04-09 23:00:00;36694.81100000
N;NORTE;2023-04-10 00:00:00;6998.68500000
NE;NORDESTE;2023-04-10 00:00:00;11508.16900000
S;SUL;2023-04-10 00:00:00;9830.32200000
SE;SUDESTE;2023-04-10 00:00:00;34513.21599999
N;NORTE;2023-04-10 01:00:00;6838.92800000
NE;NORDESTE;2023-04-10 01:00:00;11200.76800000
S;SUL;2023-04-10 01:00:00;9529.51700000
SE;SUDESTE;2023-04-10 01:00:00;33047.49200000
N;NORTE;2023-04-10 02:00:00;6718.31899999
NE;NORDESTE;2023-04-10 02:00:00;10981.69400000
S;SUL;2023-04-10 02:00:00;9280.87699999
SE;SUDESTE;2023-04-10 02:00:00;32273.24399999
N;NORTE;2023-04-10 03:00:00;6632.63500000
NE;NORDESTE;2023-04-10 03:00:00;10917.46099999
S;SUL;2023-04-10 03:00:00;9135.79300000
SE;SUDESTE;2023-04-10 03:00:00;31961.62699999
N;NORTE;2023-04-10 04:00:00;6518.36900000
NE;NORDESTE;2023-04-10 04:00:00;10867.10800000
S;SUL;2023-04-10 04:00:00;9267.67900000
SE;SUDESTE;2023-04-10 04:00:00;32302.82099999
N;NORTE;2023-04-10 05:00:00;6435.74200000
NE;NORDESTE;2023-04-10 05:00:00;10511.20400000
S;SUL;2023-04-10 05:00:00;10085.50800000
SE;SUDESTE;2023-04-10 05:00:00;34209.01599999
N;NORTE;2023-04-10 06:00:00;6213.23100000
NE;NORDESTE;2023-04-10 06:00:00;9866.55800000
S;SUL;2023-04-10 06:00:00;11445.94500000
SE;SUDESTE;2023-04-10 06:00:00;36440.41900000
N;NORTE;2023-04-10 07:00:00;6086.52000000
NE;NORDESTE;2023-04-10 07:00:00;10056.94700000
S;SUL;2023-04-10 07:00:00;12331.75499999
SE;SUDESTE;2023-04-10 07:00:00;37869.80399999
N;NORTE;2023-04-10 08:00:00;6266.86600000
NE;NORDESTE;2023-04-10 08:00:00;10635.90499999
S;SUL;2023-04-10 08:00:00;12571.52400000
SE;SUDESTE;2023-04-10 08:00:00;38798.58499999
N;NORTE;2023-04-10 09:00:00;6300.13300000
NE;NORDESTE;2023-04-10 09:00:00;10751.48600000
S;SUL;2023-04-10 09:00:00;12153.36600000
SE;SUDESTE;2023-04-10 09:00:00;38959.05500000
N;NORTE;2023-04-10 10:00:00;6306.43999999
NE;NORDESTE;2023-04-10 10:00:00;10671.47699999
S;SUL;2023-04-10 10:00:00;12084.83000000
SE;SUDESTE;2023-04-10 10:00:00;39293.82899999
N;NORTE;2023-04-10 11:00:00;6287.80599999
NE;NORDESTE;2023-04-10 11:00:00;10671.82200000
S;SUL;2023-04-10 11:00:00;12093.69699999
SE;SUDESTE;2023-04-10 11:00:00;39522.60599999
N;NORTE;2023-04-10 12:00:00;6203.44699999
NE;NORDESTE;2023-04-10 12:00:00;10537.51800000
S;SUL;2023-04-10 12:00:00;11215.84800000
SE;SUDESTE;2023-04-10 12:00:00;39165.12599999
N;NORTE;2023-04-10 13:00:00;6494.56199999
NE;NORDESTE;2023-04-10 13:00:00;10942.87699999
S;SUL;2023-04-10 13:00:00;12413.66999999
SE;SUDESTE;2023-04-10 13:00:00;40509.80999999
N;NORTE;2023-04-10 14:00:00;6911.39599999
NE;NORDESTE;2023-04-10 14:00:00;11548.67600000
S;SUL;2023-04-10 14:00:00;13473.41500000
SE;SUDESTE;2023-04-10 14:00:00;41986.13299999
N;NORTE;2023-04-10 15:00:00;7075.00800000
NE;NORDESTE;2023-04-10 15:00:00;12026.83499999
S;SUL;2023-04-10 15:00:00;14121.39400000
SE;SUDESTE;2023-04-10 15:00:00;43434.59800000
N;NORTE;2023-04-10 16:00:00;7115.87999999
NE;NORDESTE;2023-04-10 16:00:00;12488.41200000
S;SUL;2023-04-10 16:00:00;15012.30499999
SE;SUDESTE;2023-04-10 16:00:00;44773.54300000
N;NORTE;2023-04-10 17:00:00;6954.22099999
NE;NORDESTE;2023-04-10 17:00:00;12482.23600000
S;SUL;2023-04-10 17:00:00;15071.70599999
SE;SUDESTE;2023-04-10 17:00:00;44654.78000000
N;NORTE;2023-04-10 18:00:00;6857.17799999
NE;NORDESTE;2023-04-10 18:00:00;12830.13500000
S;SUL;2023-04-10 18:00:00;15413.55299999
SE;SUDESTE;2023-04-10 18:00:00;47263.84499999
N;NORTE;2023-04-10 19:00:00;6919.60499999
NE;NORDESTE;2023-04-10 19:00:00;12588.99199999
S;SUL;2023-04-10 19:00:00;15842.18800000
SE;SUDESTE;2023-04-10 19:00:00;47581.83199999
N;NORTE;2023-04-10 20:00:00;6955.77600000
NE;NORDESTE;2023-04-10 20:00:00;12551.92599999
S;SUL;2023-04-10 20:00:00;15214.33499999
SE;SUDESTE;2023-04-10 20:00:00;46844.14299999
N;NORTE;2023-04-10 21:00:00;7047.40300000
NE;NORDESTE;2023-04-10 21:00:00;12846.84899999
S;SUL;2023-04-10 21:00:00;14775.33299999
SE;SUDESTE;2023-04-10 21:00:00;45599.70200000
N;NORTE;2023-04-10 22:00:00;7144.41600000
NE;NORDESTE;2023-04-10 22:00:00;12723.79600000
S;SUL;2023-04-10 22:00:00;14037.00599999
SE;SUDESTE;2023-04-10 22:00:00;43006.18799999
N;NORTE;2023-04-10 23:00:00;7144.05100000
NE;NORDESTE;2023-04-10 23:00:00;12292.12899999
S;SUL;2023-04-10 23:00:00;13087.72200000
SE;SUDESTE;2023-04-10 23:00:00;39914.32599999
N;NORTE;2023-04-11 00:00:00;7042.59600000
NE;NORDESTE;2023-04-11 00:00:00;11772.01700000
S;SUL;2023-04-11 00:00:00;12124.74700000
SE;SUDESTE;2023-04-11 00:00:00;37109.18500000
N;NORTE;2023-04-11 01:00:00;6945.93199999
NE;NORDESTE;2023-04-11 01:00:00;11364.57099999
S;SUL;2023-04-11 01:00:00;11468.13400000
SE;SUDESTE;2023-04-11 01:00:00;35152.52199999
N;NORTE;2023-04-11 02:00:00;6781.79799999
NE;NORDESTE;2023-04-11 02:00:00;11149.16800000
S;SUL;2023-04-11 02:00:00;11027.03100000
SE;SUDESTE;2023-04-11 02:00:00;34025.01100000
N;NORTE;2023-04-11 03:00:00;6527.42999999
NE;NORDESTE;2023-04-11 03:00:00;10926.48400000
S;SUL;2023-04-11 03:00:00;10761.77600000
SE;SUDESTE;2023-04-11 03:00:00;33445.59199999
N;NORTE;2023-04-11 04:00:00;6470.23299999
NE;NORDESTE;2023-04-11 04:00:00;10860.96199999
S;SUL;2023-04-11 04:00:00;10754.80899999
SE;SUDESTE;2023-04-11 04:00:00;33633.44099999
N;NORTE;2023-04-11 05:00:00;6485.23699999
NE;NORDESTE;2023-04-11 05:00:00;10610.82599999
S;SUL;2023-04-11 05:00:00;11376.29699999
SE;SUDESTE;2023-04-11 05:00:00;35383.96100000
N;NORTE;2023-04-11 06:00:00;6204.41799999
NE;NORDESTE;2023-04-11 06:00:00;10091.58499999
S;SUL;2023-04-11 06:00:00;12585.94700000
SE;SUDESTE;2023-04-11 06:00:00;37533.00800000
N;NORTE;2023-04-11 07:00:00;6073.80600000
NE;NORDESTE;2023-04-11 07:00:00;10099.46499999
S;SUL;2023-04-11 07:00:00;13380.04100000
SE;SUDESTE;2023-04-11 07:00:00;38659.04300000
N;NORTE;2023-04-11 08:00:00;6216.81899999
NE;NORDESTE;2023-04-11 08:00:00;10437.79800000
S;SUL;2023-04-11 08:00:00;13376.30699999
SE;SUDESTE;2023-04-11 08:00:00;39310.27199999
N;NORTE;2023-04-11 09:00:00;6229.91100000
NE;NORDESTE;2023-04-11 09:00:00;10354.93199999
S;SUL;2023-04-11 09:00:00;12825.96100000
SE;SUDESTE;2023-04-11 09:00:00;39500.13499999
N;NORTE;2023-04-11 10:00:00;6310.49399999
NE;NORDESTE;2023-04-11 10:00:00;10384.93399999
S;SUL;2023-04-11 10:00:00;12677.17399999
SE;SUDESTE;2023-04-11 10:00:00;39903.44499999
N;NORTE;2023-04-11 11:00:00;6273.32599999
NE;NORDESTE;2023-04-11 11:00:00;10340.10899999
S;SUL;2023-04-11 11:00:00;12575.46200000
SE;SUDESTE;2023-04-11 11:00:00;40260.47399999
N;NORTE;2023-04-11 12:00:00;6232.22799999
NE;NORDESTE;2023-04-11 12:00:00;10164.00900000
S;SUL;2023-04-11 12:00:00;11496.86499999
SE;SUDESTE;2023-04-11 12:00:00;40121.82599999
N;NORTE;2023-04-11 13:00:00;6569.09999999
NE;NORDESTE;2023-04-11 13:00:00;10796.91100000
S;SUL;2023-04-11 13:00:00;12815.86699999
SE;SUDESTE;2023-04-11 13:00:00;41503.47999999
N;NORTE;2023-04-11 14:00:00;6953.87299999
NE;NORDESTE;2023-04-11 14:00:00;11563.66000000
S;SUL;2023-04-11 14:00:00;13926.97900000
SE;SUDESTE;2023-04-11 14:00:00;43126.68800000
N;NORTE;2023-04-11 15:00:00;7285.81199999
NE;NORDESTE;2023-04-11 15:00:00;12236.49999999
S;SUL;2023-04-11 15:00:00;14779.93100000
SE;SUDESTE;2023-04-11 15:00:00;44395.85000000
N;NORTE;2023-04-11 16:00:00;7392.38100000
NE;NORDESTE;2023-04-11 16:00:00;12549.60099999
S;SUL;2023-04-11 16:00:00;15713.21500000
SE;SUDESTE;2023-04-11 16:00:00;45506.07000000
N;NORTE;2023-04-11 17:00:00;7278.16700000
NE;NORDESTE;2023-04-11 17:00:00;12615.90000000
S;SUL;2023-04-11 17:00:00;15816.49300000
SE;SUDESTE;2023-04-11 17:00:00;44949.11499999
N;NORTE;2023-04-11 18:00:00;7145.62999999
NE;NORDESTE;2023-04-11 18:00:00;13223.83299999
S;SUL;2023-04-11 18:00:00;16073.15500000
SE;SUDESTE;2023-04-11 18:00:00;47243.73499999
N;NORTE;2023-04-11 19:00:00;7188.80599999
NE;NORDESTE;2023-04-11 19:00:00;13147.24599999
S;SUL;2023-04-11 19:00:00;16381.78000000
SE;SUDESTE;2023-04-11 19:00:00;47142.66399999
N;NORTE;2023-04-11 20:00:00;7242.29399999
NE;NORDESTE;2023-04-11 20:00:00;12294.54299999
S;SUL;2023-04-11 20:00:00;15642.40400000
SE;SUDESTE;2023-04-11 20:00:00;47096.06799999
N;NORTE;2023-04-11 21:00:00;7347.84800000
NE;NORDESTE;2023-04-11 21:00:00;12736.17799999
S;SUL;2023-04-11 21:00:00;15248.84999999
SE;SUDESTE;2023-04-11 21:00:00;46014.20000000
N;NORTE;2023-04-11 22:00:00;7376.57000000
NE;NORDESTE;2023-04-11 22:00:00;12672.81699999
S;SUL;2023-04-11 22:00:00;14576.61999999
SE;SUDESTE;2023-04-11 22:00:00;43494.05099999
N;NORTE;2023-04-11 23:00:00;7279.48699999
NE;NORDESTE;2023-04-11 23:00:00;12406.93600000
S;SUL;2023-04-11 23:00:00;13406.60199999
SE;SUDESTE;2023-04-11 23:00:00;40505.13300000
N;NORTE;2023-04-12 00:00:00;7171.91000000
NE;NORDESTE;2023-04-12 00:00:00;12005.44200000
S;SUL;2023-04-12 00:00:00;12512.11700000
SE;SUDESTE;2023-04-12 00:00:00;38052.67000000
N;NORTE;2023-04-12 01:00:00;7010.51299999
NE;NORDESTE;2023-04-12 01:00:00;11592.90600000
S;SUL;2023-04-12 01:00:00;11754.71599999
SE;SUDESTE;2023-04-12 01:00:00;35947.89100000
N;NORTE;2023-04-12 02:00:00;6873.68300000
NE;NORDESTE;2023-04-12 02:00:00;11322.67400000
S;SUL;2023-04-12 02:00:00;11383.04899999
SE;SUDESTE;2023-04-12 02:00:00;34999.08999999
N;NORTE;2023-04-12 03:00:00;6716.06700000
NE;NORDESTE;2023-04-12 03:00:00;11054.80800000
S;SUL;2023-04-12 03:00:00;11212.39300000
SE;SUDESTE;2023-04-12 03:00:00;34357.06899999
N;NORTE;2023-04-12 04:00:00;6640.67199999
NE;NORDESTE;2023-04-12 04:00:00;10988.37800000
S;SUL;2023-04-12 04:00:00;11237.73100000
SE;SUDESTE;2023-04-12 04:00:00;34603.87300000
N;NORTE;2023-04-12 05:00:00;6596.22999999
