id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
N;NORTE;2015-11-28 09:00:00;5058.93499999
NE;NORDESTE;2015-11-28 09:00:00;9721.28011558
S;SUL;2015-11-28 09:00:00;10233.09000000
SE;SUDESTE;2015-11-28 09:00:00;35337.66900000
N;NORTE;2015-11-28 10:00:00;5166.06600000
NE;NORDESTE;2015-11-28 10:00:00;10035.12918576
S;SUL;2015-11-28 10:00:00;10591.02800000
SE;SUDESTE;2015-11-28 10:00:00;36442.61500000
N;NORTE;2015-11-28 11:00:00;5218.88499999
NE;NORDESTE;2015-11-28 11:00:00;10157.87528254
S;SUL;2015-11-28 11:00:00;10652.29899999
SE;SUDESTE;2015-11-28 11:00:00;36650.21799999
N;NORTE;2015-11-28 12:00:00;5208.07799999
NE;NORDESTE;2015-11-28 12:00:00;10103.61506816
S;SUL;2015-11-28 12:00:00;10237.94699999
SE;SUDESTE;2015-11-28 12:00:00;36555.04099999
N;NORTE;2015-11-28 13:00:00;5219.91000000
NE;NORDESTE;2015-11-28 13:00:00;9904.54278808
S;SUL;2015-11-28 13:00:00;10108.32600000
SE;SUDESTE;2015-11-28 13:00:00;36336.31500000
N;NORTE;2015-11-28 14:00:00;5340.48400000
NE;NORDESTE;2015-11-28 14:00:00;9932.24657024
S;SUL;2015-11-28 14:00:00;10222.21499755
SE;SUDESTE;2015-11-28 14:00:00;36157.13999999
N;NORTE;2015-11-28 15:00:00;5457.51400000
NE;NORDESTE;2015-11-28 15:00:00;9909.18769691
S;SUL;2015-11-28 15:00:00;10454.61200244
SE;SUDESTE;2015-11-28 15:00:00;36031.96399999
N;NORTE;2015-11-28 16:00:00;5415.27200000
NE;NORDESTE;2015-11-28 16:00:00;9750.33321251
S;SUL;2015-11-28 16:00:00;10456.56898657
SE;SUDESTE;2015-11-28 16:00:00;36007.70400000
N;NORTE;2015-11-28 17:00:00;5293.81099999
NE;NORDESTE;2015-11-28 17:00:00;9515.67558475
S;SUL;2015-11-28 17:00:00;10543.21300000
SE;SUDESTE;2015-11-28 17:00:00;35898.53899999
N;NORTE;2015-11-28 18:00:00;5228.69399999
NE;NORDESTE;2015-11-28 18:00:00;9782.89911454
S;SUL;2015-11-28 18:00:00;10785.31601464
SE;SUDESTE;2015-11-28 18:00:00;35843.10500000
N;NORTE;2015-11-28 19:00:00;5579.35100000
NE;NORDESTE;2015-11-28 19:00:00;11214.10543595
S;SUL;2015-11-28 19:00:00;10553.65299694
SE;SUDESTE;2015-11-28 19:00:00;38056.17199999
N;NORTE;2015-11-28 20:00:00;5860.79800000
NE;NORDESTE;2015-11-28 20:00:00;11103.73383730
S;SUL;2015-11-28 20:00:00;11127.86399999
SE;SUDESTE;2015-11-28 20:00:00;39597.24399999
N;NORTE;2015-11-28 21:00:00;5840.92800000
NE;NORDESTE;2015-11-28 21:00:00;10793.45200720
S;SUL;2015-11-28 21:00:00;10834.29800000
SE;SUDESTE;2015-11-28 21:00:00;38509.11900000
N;NORTE;2015-11-28 22:00:00;5865.61600000
NE;NORDESTE;2015-11-28 22:00:00;10711.79784332
S;SUL;2015-11-28 22:00:00;10114.24299999
SE;SUDESTE;2015-11-28 22:00:00;36752.80099999
N;NORTE;2015-11-28 23:00:00;5880.69300000
NE;NORDESTE;2015-11-28 23:00:00;10468.51549901
S;SUL;2015-11-28 23:00:00;8739.27600000
SE;SUDESTE;2015-11-28 23:00:00;35214.35199999
N;NORTE;2015-11-29 00:00:00;5826.00800000
NE;NORDESTE;2015-11-29 00:00:00;10086.92738133
S;SUL;2015-11-29 00:00:00;7280.49799999
SE;SUDESTE;2015-11-29 00:00:00;33768.82700000
N;NORTE;2015-11-29 01:00:00;5737.20000000
NE;NORDESTE;2015-11-29 01:00:00;9687.72714353
S;SUL;2015-11-29 01:00:00;6549.59500000
SE;SUDESTE;2015-11-29 01:00:00;31887.49100000
N;NORTE;2015-11-29 02:00:00;5578.01200000
NE;NORDESTE;2015-11-29 02:00:00;9411.43218351
S;SUL;2015-11-29 02:00:00;6425.15200000
SE;SUDESTE;2015-11-29 02:00:00;30562.09299999
N;NORTE;2015-11-29 03:00:00;5433.76700000
NE;NORDESTE;2015-11-29 03:00:00;9212.46248665
S;SUL;2015-11-29 03:00:00;6658.84800000
SE;SUDESTE;2015-11-29 03:00:00;29359.06600000
N;NORTE;2015-11-29 04:00:00;5257.01299999
NE;NORDESTE;2015-11-29 04:00:00;8979.05945038
S;SUL;2015-11-29 04:00:00;6578.82100000
SE;SUDESTE;2015-11-29 04:00:00;28949.26399999
N;NORTE;2015-11-29 05:00:00;5246.23999999
NE;NORDESTE;2015-11-29 05:00:00;8767.64907114
S;SUL;2015-11-29 05:00:00;6949.21500000
SE;SUDESTE;2015-11-29 05:00:00;28345.18299999
N;NORTE;2015-11-29 06:00:00;5115.46700000
NE;NORDESTE;2015-11-29 06:00:00;8021.06623506
S;SUL;2015-11-29 06:00:00;6647.46899999
SE;SUDESTE;2015-11-29 06:00:00;27134.72400000
N;NORTE;2015-11-29 07:00:00;4761.97999999
NE;NORDESTE;2015-11-29 07:00:00;7788.66347211
S;SUL;2015-11-29 07:00:00;6680.00699999
SE;SUDESTE;2015-11-29 07:00:00;27265.11999999
N;NORTE;2015-11-29 08:00:00;4674.01100000
NE;NORDESTE;2015-11-29 08:00:00;7960.02665915
S;SUL;2015-11-29 08:00:00;7170.28700000
SE;SUDESTE;2015-11-29 08:00:00;28485.83199999
N;NORTE;2015-11-29 09:00:00;4678.41799999
NE;NORDESTE;2015-11-29 09:00:00;8140.52445477
S;SUL;2015-11-29 09:00:00;7678.86800000
SE;SUDESTE;2015-11-29 09:00:00;29686.83599999
N;NORTE;2015-11-29 10:00:00;4669.44200000
NE;NORDESTE;2015-11-29 10:00:00;8312.37485244
S;SUL;2015-11-29 10:00:00;8171.54900000
SE;SUDESTE;2015-11-29 10:00:00;30673.57300000
N;NORTE;2015-11-29 11:00:00;4678.62500000
NE;NORDESTE;2015-11-29 11:00:00;8426.86859620
S;SUL;2015-11-29 11:00:00;8482.54699999
SE;SUDESTE;2015-11-29 11:00:00;31381.57700000
N;NORTE;2015-11-29 12:00:00;4695.47000000
NE;NORDESTE;2015-11-29 12:00:00;8556.26489481
S;SUL;2015-11-29 12:00:00;8144.97599999
SE;SUDESTE;2015-11-29 12:00:00;31690.65500000
N;NORTE;2015-11-29 13:00:00;4759.75600000
NE;NORDESTE;2015-11-29 13:00:00;8629.63807236
S;SUL;2015-11-29 13:00:00;7900.41800000
SE;SUDESTE;2015-11-29 13:00:00;31496.34199999
N;NORTE;2015-11-29 14:00:00;4884.78700000
NE;NORDESTE;2015-11-29 14:00:00;8664.92886293
S;SUL;2015-11-29 14:00:00;7790.69199999
SE;SUDESTE;2015-11-29 14:00:00;31342.89600000
N;NORTE;2015-11-29 15:00:00;4969.05500000
NE;NORDESTE;2015-11-29 15:00:00;8669.98014670
S;SUL;2015-11-29 15:00:00;7805.60599999
SE;SUDESTE;2015-11-29 15:00:00;31289.90100000
N;NORTE;2015-11-29 16:00:00;4996.76999999
NE;NORDESTE;2015-11-29 16:00:00;8656.08073015
S;SUL;2015-11-29 16:00:00;7922.14900000
SE;SUDESTE;2015-11-29 16:00:00;31603.91500000
N;NORTE;2015-11-29 17:00:00;5009.96100000
NE;NORDESTE;2015-11-29 17:00:00;8563.02091154
S;SUL;2015-11-29 17:00:00;8239.84100000
SE;SUDESTE;2015-11-29 17:00:00;32460.56300000
N;NORTE;2015-11-29 18:00:00;5030.71699999
NE;NORDESTE;2015-11-29 18:00:00;8917.37909307
S;SUL;2015-11-29 18:00:00;8542.76300000
SE;SUDESTE;2015-11-29 18:00:00;33073.81299999
N;NORTE;2015-11-29 19:00:00;5410.13800000
NE;NORDESTE;2015-11-29 19:00:00;10424.02352052
S;SUL;2015-11-29 19:00:00;8886.70700000
SE;SUDESTE;2015-11-29 19:00:00;34749.76999999
N;NORTE;2015-11-29 20:00:00;5713.18399999
NE;NORDESTE;2015-11-29 20:00:00;10431.78248600
S;SUL;2015-11-29 20:00:00;10000.53000000
SE;SUDESTE;2015-11-29 20:00:00;36825.70199999
N;NORTE;2015-11-29 21:00:00;5744.89100000
NE;NORDESTE;2015-11-29 21:00:00;10337.33206757
S;SUL;2015-11-29 21:00:00;10221.26400000
SE;SUDESTE;2015-11-29 21:00:00;36733.63100000
N;NORTE;2015-11-29 22:00:00;5818.70500000
NE;NORDESTE;2015-11-29 22:00:00;10336.86686227
S;SUL;2015-11-29 22:00:00;9770.82600000
SE;SUDESTE;2015-11-29 22:00:00;35753.46000000
N;NORTE;2015-11-29 23:00:00;5902.08200000
NE;NORDESTE;2015-11-29 23:00:00;10190.88733382
S;SUL;2015-11-29 23:00:00;8933.42300000
SE;SUDESTE;2015-11-29 23:00:00;33801.85100000
N;NORTE;2015-11-30 00:00:00;5843.86500000
NE;NORDESTE;2015-11-30 00:00:00;9869.03261596
S;SUL;2015-11-30 00:00:00;8128.57399999
SE;SUDESTE;2015-11-30 00:00:00;31583.78500000
N;NORTE;2015-11-30 01:00:00;5758.65000000
NE;NORDESTE;2015-11-30 01:00:00;9501.36074456
S;SUL;2015-11-30 01:00:00;7657.62300000
SE;SUDESTE;2015-11-30 01:00:00;29989.54000000
N;NORTE;2015-11-30 02:00:00;5538.49300000
NE;NORDESTE;2015-11-30 02:00:00;9179.27870062
S;SUL;2015-11-30 02:00:00;7428.06000000
SE;SUDESTE;2015-11-30 02:00:00;28956.59700000
N;NORTE;2015-11-30 03:00:00;5488.40400000
NE;NORDESTE;2015-11-30 03:00:00;8925.42062394
S;SUL;2015-11-30 03:00:00;7428.18100000
SE;SUDESTE;2015-11-30 03:00:00;28487.47200000
N;NORTE;2015-11-30 04:00:00;5356.27399999
NE;NORDESTE;2015-11-30 04:00:00;8778.86473838
S;SUL;2015-11-30 04:00:00;7504.39200000
SE;SUDESTE;2015-11-30 04:00:00;28618.92400000
N;NORTE;2015-11-30 05:00:00;5280.61700000
NE;NORDESTE;2015-11-30 05:00:00;8687.43554747
S;SUL;2015-11-30 05:00:00;8057.14599999
SE;SUDESTE;2015-11-30 05:00:00;30007.77700000
N;NORTE;2015-11-30 06:00:00;5143.48200000
NE;NORDESTE;2015-11-30 06:00:00;8095.81055804
S;SUL;2015-11-30 06:00:00;8925.00700000
SE;SUDESTE;2015-11-30 06:00:00;31793.25600000
N;NORTE;2015-11-30 07:00:00;4821.77600000
NE;NORDESTE;2015-11-30 07:00:00;8361.56361568
S;SUL;2015-11-30 07:00:00;10159.01099999
SE;SUDESTE;2015-11-30 07:00:00;34273.26100000
N;NORTE;2015-11-30 08:00:00;4916.18999999
NE;NORDESTE;2015-11-30 08:00:00;9381.36608878
S;SUL;2015-11-30 08:00:00;11474.51099999
SE;SUDESTE;2015-11-30 08:00:00;37541.86599999
N;NORTE;2015-11-30 09:00:00;5371.30900000
NE;NORDESTE;2015-11-30 09:00:00;10562.46598733
S;SUL;2015-11-30 09:00:00;11968.47800000
SE;SUDESTE;2015-11-30 09:00:00;39772.25899999
N;NORTE;2015-11-30 10:00:00;5680.58100000
NE;NORDESTE;2015-11-30 10:00:00;11142.51255687
S;SUL;2015-11-30 10:00:00;12432.82700000
SE;SUDESTE;2015-11-30 10:00:00;41218.27600000
N;NORTE;2015-11-30 11:00:00;5829.19200000
NE;NORDESTE;2015-11-30 11:00:00;11481.50668034
S;SUL;2015-11-30 11:00:00;12516.69499999
SE;SUDESTE;2015-11-30 11:00:00;41439.84200000
N;NORTE;2015-11-30 12:00:00;5810.23500000
NE;NORDESTE;2015-11-30 12:00:00;11347.56045080
S;SUL;2015-11-30 12:00:00;11418.24899999
SE;SUDESTE;2015-11-30 12:00:00;40632.21300000
N;NORTE;2015-11-30 13:00:00;5792.83900000
NE;NORDESTE;2015-11-30 13:00:00;11054.95410270
S;SUL;2015-11-30 13:00:00;12054.92999999
SE;SUDESTE;2015-11-30 13:00:00;41377.49900000
N;NORTE;2015-11-30 14:00:00;6082.45000000
NE;NORDESTE;2015-11-30 14:00:00;11462.83307572
S;SUL;2015-11-30 14:00:00;12462.63999999
SE;SUDESTE;2015-11-30 14:00:00;41882.72700000
N;NORTE;2015-11-30 15:00:00;6305.98400000
NE;NORDESTE;2015-11-30 15:00:00;11731.32669315
S;SUL;2015-11-30 15:00:00;12440.89300000
SE;SUDESTE;2015-11-30 15:00:00;41802.49999999
N;NORTE;2015-11-30 16:00:00;6316.82999999
NE;NORDESTE;2015-11-30 16:00:00;11626.87139194
S;SUL;2015-11-30 16:00:00;12365.35899999
SE;SUDESTE;2015-11-30 16:00:00;41301.39399999
N;NORTE;2015-11-30 17:00:00;6144.35400000
NE;NORDESTE;2015-11-30 17:00:00;11141.41219262
S;SUL;2015-11-30 17:00:00;11701.24900000
SE;SUDESTE;2015-11-30 17:00:00;39531.48899999
N;NORTE;2015-11-30 18:00:00;5820.19100000
NE;NORDESTE;2015-11-30 18:00:00;10243.92099739
S;SUL;2015-11-30 18:00:00;11052.81899999
SE;SUDESTE;2015-11-30 18:00:00;37269.69700000
N;NORTE;2015-11-30 19:00:00;5771.05500000
NE;NORDESTE;2015-11-30 19:00:00;10780.51543395
S;SUL;2015-11-30 19:00:00;10326.30700000
SE;SUDESTE;2015-11-30 19:00:00;37827.54400000
N;NORTE;2015-11-30 20:00:00;5951.18200000
NE;NORDESTE;2015-11-30 20:00:00;10712.84976503
S;SUL;2015-11-30 20:00:00;11188.25000000
SE;SUDESTE;2015-11-30 20:00:00;39652.49300000
N;NORTE;2015-11-30 21:00:00;6027.80700000
NE;NORDESTE;2015-11-30 21:00:00;10644.39036223
S;SUL;2015-11-30 21:00:00;11093.82900000
SE;SUDESTE;2015-11-30 21:00:00;39649.25599999
N;NORTE;2015-11-30 22:00:00;6208.19600000
NE;NORDESTE;2015-11-30 22:00:00;11216.90239211
S;SUL;2015-11-30 22:00:00;10923.68300000
SE;SUDESTE;2015-11-30 22:00:00;38580.57400000
N;NORTE;2015-11-30 23:00:00;6307.59700000
NE;NORDESTE;2015-11-30 23:00:00;11094.62490095
S;SUL;2015-11-30 23:00:00;10076.69000000
SE;SUDESTE;2015-11-30 23:00:00;35959.17400000
N;NORTE;2015-12-01 00:00:00;6168.75500000
NE;NORDESTE;2015-12-01 00:00:00;10630.32279927
S;SUL;2015-12-01 00:00:00;9066.35999999
SE;SUDESTE;2015-12-01 00:00:00;33150.92899999
N;NORTE;2015-12-01 01:00:00;6020.68700000
NE;NORDESTE;2015-12-01 01:00:00;10223.65943179
S;SUL;2015-12-01 01:00:00;8360.09337200
SE;SUDESTE;2015-12-01 01:00:00;30821.81300000
N;NORTE;2015-12-01 02:00:00;5830.13800000
NE;NORDESTE;2015-12-01 02:00:00;9868.95820432
S;SUL;2015-12-01 02:00:00;8017.48606800
SE;SUDESTE;2015-12-01 02:00:00;29948.17800000
N;NORTE;2015-12-01 03:00:00;5674.49599999
NE;NORDESTE;2015-12-01 03:00:00;9647.17797188
S;SUL;2015-12-01 03:00:00;7930.27031500
SE;SUDESTE;2015-12-01 03:00:00;29476.73400000
N;NORTE;2015-12-01 04:00:00;5448.65500000
NE;NORDESTE;2015-12-01 04:00:00;9483.37533224
S;SUL;2015-12-01 04:00:00;8000.64139099
SE;SUDESTE;2015-12-01 04:00:00;29542.13200000
N;NORTE;2015-12-01 05:00:00;5445.39600000
NE;NORDESTE;2015-12-01 05:00:00;9338.73559777
S;SUL;2015-12-01 05:00:00;8474.25560399
SE;SUDESTE;2015-12-01 05:00:00;30814.64099999
N;NORTE;2015-12-01 06:00:00;5262.70400000
NE;NORDESTE;2015-12-01 06:00:00;8665.03138926
S;SUL;2015-12-01 06:00:00;9286.92412199
SE;SUDESTE;2015-12-01 06:00:00;32544.10900000
N;NORTE;2015-12-01 07:00:00;4842.57900000
NE;NORDESTE;2015-12-01 07:00:00;8830.98885527
S;SUL;2015-12-01 07:00:00;10547.53117600
SE;SUDESTE;2015-12-01 07:00:00;34809.97299999
N;NORTE;2015-12-01 08:00:00;4945.01899999
NE;NORDESTE;2015-12-01 08:00:00;9814.51939993
S;SUL;2015-12-01 08:00:00;11692.81910200
SE;SUDESTE;2015-12-01 08:00:00;37841.78100000
N;NORTE;2015-12-01 09:00:00;5427.43899999
NE;NORDESTE;2015-12-01 09:00:00;10925.48252244
S;SUL;2015-12-01 09:00:00;12138.53006100
SE;SUDESTE;2015-12-01 09:00:00;39606.31200000
N;NORTE;2015-12-01 10:00:00;5726.10200000
NE;NORDESTE;2015-12-01 10:00:00;11480.56381454
S;SUL;2015-12-01 10:00:00;12656.83072399
SE;SUDESTE;2015-12-01 10:00:00;41008.14200000
N;NORTE;2015-12-01 11:00:00;5762.96000000
NE;NORDESTE;2015-12-01 11:00:00;11725.21088818
S;SUL;2015-12-01 11:00:00;12761.45033799
SE;SUDESTE;2015-12-01 11:00:00;40995.50299999
N;NORTE;2015-12-01 12:00:00;5729.89900000
NE;NORDESTE;2015-12-01 12:00:00;11582.67665940
S;SUL;2015-12-01 12:00:00;11732.47190500
SE;SUDESTE;2015-12-01 12:00:00;40524.81900000
N;NORTE;2015-12-01 13:00:00;5784.84900000
NE;NORDESTE;2015-12-01 13:00:00;11320.24825328
S;SUL;2015-12-01 13:00:00;12452.72035799
SE;SUDESTE;2015-12-01 13:00:00;41483.53799999
N;NORTE;2015-12-01 14:00:00;5335.71400000
NE;NORDESTE;2015-12-01 14:00:00;11776.41381005
S;SUL;2015-12-01 14:00:00;12959.91710200
SE;SUDESTE;2015-12-01 14:00:00;42240.08300000
N;NORTE;2015-12-01 15:00:00;6084.77000000
NE;NORDESTE;2015-12-01 15:00:00;12043.04303957
S;SUL;2015-12-01 15:00:00;12893.40417600
SE;SUDESTE;2015-12-01 15:00:00;42571.38299999
N;NORTE;2015-12-01 16:00:00;5937.06200000
NE;NORDESTE;2015-12-01 16:00:00;11895.77910233
S;SUL;2015-12-01 16:00:00;12830.23791700
SE;SUDESTE;2015-12-01 16:00:00;42099.21300000
N;NORTE;2015-12-01 17:00:00;5922.51600000
NE;NORDESTE;2015-12-01 17:00:00;11363.66474354
S;SUL;2015-12-01 17:00:00;12082.75815900
SE;SUDESTE;2015-12-01 17:00:00;39856.36000000
N;NORTE;2015-12-01 18:00:00;5774.20499999
NE;NORDESTE;2015-12-01 18:00:00;10440.14497613
S;SUL;2015-12-01 18:00:00;11473.65780600
SE;SUDESTE;2015-12-01 18:00:00;37732.51700000
N;NORTE;2015-12-01 19:00:00;5735.45700000
NE;NORDESTE;2015-12-01 19:00:00;10868.71218111
S;SUL;2015-12-01 19:00:00;10814.40385099
SE;SUDESTE;2015-12-01 19:00:00;38148.42600000
N;NORTE;2015-12-01 20:00:00;5969.15299999
NE;NORDESTE;2015-12-01 20:00:00;10799.44967965
S;SUL;2015-12-01 20:00:00;11692.28790400
SE;SUDESTE;2015-12-01 20:00:00;40496.15100000
N;NORTE;2015-12-01 21:00:00;6063.44400000
NE;NORDESTE;2015-12-01 21:00:00;10772.20414216
S;SUL;2015-12-01 21:00:00;11478.42541100
SE;SUDESTE;2015-12-01 21:00:00;40407.45299999
N;NORTE;2015-12-01 22:00:00;6213.32000000
NE;NORDESTE;2015-12-01 22:00:00;11357.12268348
S;SUL;2015-12-01 22:00:00;11406.77196300
SE;SUDESTE;2015-12-01 22:00:00;39469.47199999
N;NORTE;2015-12-01 23:00:00;6302.54400000
NE;NORDESTE;2015-12-01 23:00:00;11283.47954808
S;SUL;2015-12-01 23:00:00;10714.63276500
SE;SUDESTE;2015-12-01 23:00:00;37010.04400000
N;NORTE;2015-12-02 00:00:00;6195.88699999
NE;NORDESTE;2015-12-02 00:00:00;10809.14213170
S;SUL;2015-12-02 00:00:00;9603.67012100
SE;SUDESTE;2015-12-02 00:00:00;34001.67300000
N;NORTE;2015-12-02 01:00:00;6049.87800000
NE;NORDESTE;2015-12-02 01:00:00;10305.55561325
S;SUL;2015-12-02 01:00:00;8964.28225500
SE;SUDESTE;2015-12-02 01:00:00;31791.90399999
N;NORTE;2015-12-02 02:00:00;5833.03599999
NE;NORDESTE;2015-12-02 02:00:00;9940.17284814
S;SUL;2015-12-02 02:00:00;8584.16780499
SE;SUDESTE;2015-12-02 02:00:00;30658.78800000
N;NORTE;2015-12-02 03:00:00;5741.70000000
NE;NORDESTE;2015-12-02 03:00:00;9702.22221971
S;SUL;2015-12-02 03:00:00;8462.15077300
SE;SUDESTE;2015-12-02 03:00:00;30173.64499999
N;NORTE;2015-12-02 04:00:00;5586.47800000
NE;NORDESTE;2015-12-02 04:00:00;9520.67214100
S;SUL;2015-12-02 04:00:00;8494.94096999
SE;SUDESTE;2015-12-02 04:00:00;30212.15400000
N;NORTE;2015-12-02 05:00:00;5520.34500000
NE;NORDESTE;2015-12-02 05:00:00;9337.99989441
S;SUL;2015-12-02 05:00:00;8974.17406399
SE;SUDESTE;2015-12-02 05:00:00;31529.15000000
N;NORTE;2015-12-02 06:00:00;5284.31800000
NE;NORDESTE;2015-12-02 06:00:00;8667.74351349
S;SUL;2015-12-02 06:00:00;9822.00999400
SE;SUDESTE;2015-12-02 06:00:00;33028.19399999
N;NORTE;2015-12-02 07:00:00;4949.85100000
NE;NORDESTE;2015-12-02 07:00:00;8839.66281198
S;SUL;2015-12-02 07:00:00;11023.32772499
SE;SUDESTE;2015-12-02 07:00:00;35598.56700000
N;NORTE;2015-12-02 08:00:00;4993.39000000
NE;NORDESTE;2015-12-02 08:00:00;9830.38645569
S;SUL;2015-12-02 08:00:00;12203.90750999
SE;SUDESTE;2015-12-02 08:00:00;38650.15700000
N;NORTE;2015-12-02 09:00:00;5496.70700000
NE;NORDESTE;2015-12-02 09:00:00;10875.83913591
S;SUL;2015-12-02 09:00:00;12668.89971799
SE;SUDESTE;2015-12-02 09:00:00;40651.33300000
N;NORTE;2015-12-02 10:00:00;5666.61900000
NE;NORDESTE;2015-12-02 10:00:00;11416.03958441
S;SUL;2015-12-02 10:00:00;13087.50503500
SE;SUDESTE;2015-12-02 10:00:00;42058.19900000
N;NORTE;2015-12-02 11:00:00;5867.30100000
NE;NORDESTE;2015-12-02 11:00:00;11687.53428083
S;SUL;2015-12-02 11:00:00;13089.74336399
SE;SUDESTE;2015-12-02 11:00:00;42402.79600000
N;NORTE;2015-12-02 12:00:00;5805.61900000
NE;NORDESTE;2015-12-02 12:00:00;11626.48328351
S;SUL;2015-12-02 12:00:00;11942.42354699
SE;SUDESTE;2015-12-02 12:00:00;41948.91899999
N;NORTE;2015-12-02 13:00:00;5804.34000000
NE;NORDESTE;2015-12-02 13:00:00;11388.90049171
S;SUL;2015-12-02 13:00:00;12539.06533600
SE;SUDESTE;2015-12-02 13:00:00;42778.81800000
N;NORTE;2015-12-02 14:00:00;6140.05500000
NE;NORDESTE;2015-12-02 14:00:00;11884.21638693
S;SUL;2015-12-02 14:00:00;12907.08843499
SE;SUDESTE;2015-12-02 14:00:00;43575.98199999
N;NORTE;2015-12-02 15:00:00;6353.14999999
NE;NORDESTE;2015-12-02 15:00:00;12161.46599262
S;SUL;2015-12-02 15:00:00;12875.06179300
SE;SUDESTE;2015-12-02 15:00:00;43527.55699999
N;NORTE;2015-12-02 16:00:00;6345.19100000
NE;NORDESTE;2015-12-02 16:00:00;11994.92019442
S;SUL;2015-12-02 16:00:00;12847.60826999
SE;SUDESTE;2015-12-02 16:00:00;42898.33199999
N;NORTE;2015-12-02 17:00:00;6173.73900000
NE;NORDESTE;2015-12-02 17:00:00;11485.93249672
S;SUL;2015-12-02 17:00:00;12337.58429300
SE;SUDESTE;2015-12-02 17:00:00;40769.71099999
N;NORTE;2015-12-02 18:00:00;5816.20099999
NE;NORDESTE;2015-12-02 18:00:00;10532.28616294
S;SUL;2015-12-02 18:00:00;11774.50826100
SE;SUDESTE;2015-12-02 18:00:00;38437.41000000
N;NORTE;2015-12-02 19:00:00;5835.77700000
NE;NORDESTE;2015-12-02 19:00:00;10984.88734772
S;SUL;2015-12-02 19:00:00;10883.07512399
SE;SUDESTE;2015-12-02 19:00:00;38932.11199999
N;NORTE;2015-12-02 20:00:00;6055.37200000
NE;NORDESTE;2015-12-02 20:00:00;10948.94291390
S;SUL;2015-12-02 20:00:00;11253.22133199
SE;SUDESTE;2015-12-02 20:00:00;40343.44799999
N;NORTE;2015-12-02 21:00:00;6151.48000000
NE;NORDESTE;2015-12-02 21:00:00;10846.31789140
S;SUL;2015-12-02 21:00:00;11005.90700399
SE;SUDESTE;2015-12-02 21:00:00;40250.55399999
N;NORTE;2015-12-02 22:00:00;6291.13500000
NE;NORDESTE;2015-12-02 22:00:00;11475.05322102
S;SUL;2015-12-02 22:00:00;11001.07414700
SE;SUDESTE;2015-12-02 22:00:00;39384.06100000
N;NORTE;2015-12-02 23:00:00;6424.44100000
NE;NORDESTE;2015-12-02 23:00:00;11443.57882210
S;SUL;2015-12-02 23:00:00;10377.10716000
SE;SUDESTE;2015-12-02 23:00:00;37252.70100000
N;NORTE;2015-12-03 00:00:00;6365.55299999
NE;NORDESTE;2015-12-03 00:00:00;11024.35316023
S;SUL;2015-12-03 00:00:00;9386.08577900
SE;SUDESTE;2015-12-03 00:00:00;34624.24400000
N;NORTE;2015-12-03 01:00:00;6186.16100000
NE;NORDESTE;2015-12-03 01:00:00;10430.39178808
S;SUL;2015-12-03 01:00:00;8660.29771100
SE;SUDESTE;2015-12-03 01:00:00;32302.09700000
N;NORTE;2015-12-03 02:00:00;6040.49200000
NE;NORDESTE;2015-12-03 02:00:00;10079.90196845
S;SUL;2015-12-03 02:00:00;8295.63918400
SE;SUDESTE;2015-12-03 02:00:00;30840.22300000
N;NORTE;2015-12-03 03:00:00;5938.92000000
NE;NORDESTE;2015-12-03 03:00:00;9832.52239806
S;SUL;2015-12-03 03:00:00;8217.32287200
SE;SUDESTE;2015-12-03 03:00:00;30220.41900000
N;NORTE;2015-12-03 04:00:00;5767.01800000
NE;NORDESTE;2015-12-03 04:00:00;9545.79514974
S;SUL;2015-12-03 04:00:00;8262.30394100
SE;SUDESTE;2015-12-03 04:00:00;30188.22700000
N;NORTE;2015-12-03 05:00:00;5715.29300000
NE;NORDESTE;2015-12-03 05:00:00;9355.11216581
S;SUL;2015-12-03 05:00:00;8696.78127999
SE;SUDESTE;2015-12-03 05:00:00;31469.16800000
N;NORTE;2015-12-03 06:00:00;5530.82300000
NE;NORDESTE;2015-12-03 06:00:00;8697.84393026
S;SUL;2015-12-03 06:00:00;9499.45526699
SE;SUDESTE;2015-12-03 06:00:00;33009.09200000
N;NORTE;2015-12-03 07:00:00;5161.99200000
NE;NORDESTE;2015-12-03 07:00:00;8917.02214877
S;SUL;2015-12-03 07:00:00;10700.32165600
SE;SUDESTE;2015-12-03 07:00:00;35343.80099999
N;NORTE;2015-12-03 08:00:00;5228.15400000
NE;NORDESTE;2015-12-03 08:00:00;9973.61343703
S;SUL;2015-12-03 08:00:00;11900.79604500
SE;SUDESTE;2015-12-03 08:00:00;38459.92600000
N;NORTE;2015-12-03 09:00:00;5658.24400000
NE;NORDESTE;2015-12-03 09:00:00;11138.85248292
S;SUL;2015-12-03 09:00:00;12344.41185500
SE;SUDESTE;2015-12-03 09:00:00;40833.15000000
N;NORTE;2015-12-03 10:00:00;5755.87500000
NE;NORDESTE;2015-12-03 10:00:00;11661.66421409
S;SUL;2015-12-03 10:00:00;12645.33878700
SE;SUDESTE;2015-12-03 10:00:00;42177.12599999
N;NORTE;2015-12-03 11:00:00;5782.42599999
NE;NORDESTE;2015-12-03 11:00:00;11979.53504950
S;SUL;2015-12-03 11:00:00;12875.87287100
SE;SUDESTE;2015-12-03 11:00:00;42507.46299999
N;NORTE;2015-12-03 12:00:00;5689.17300000
NE;NORDESTE;2015-12-03 12:00:00;11832.91946684
