id_subsistema;nom_subsistema;din_instante;val_cargaenergiahomwmed
NE;NORDESTE;2017-05-30 19:00:00;10488.02799999
S;SUL;2017-05-30 19:00:00;12577.73700000
SE;SUDESTE;2017-05-30 19:00:00;39973.31800000
N;NORTE;2017-05-30 20:00:00;5863.96000000
NE;NORDESTE;2017-05-30 20:00:00;10305.74100000
S;SUL;2017-05-30 20:00:00;12045.06200000
SE;SUDESTE;2017-05-30 20:00:00;39380.40200000
N;NORTE;2017-05-30 21:00:00;6006.24900000
NE;NORDESTE;2017-05-30 21:00:00;10658.40699999
S;SUL;2017-05-30 21:00:00;11860.71200000
SE;SUDESTE;2017-05-30 21:00:00;38466.68999999
N;NORTE;2017-05-30 22:00:00;5959.32399999
NE;NORDESTE;2017-05-30 22:00:00;10476.63799999
S;SUL;2017-05-30 22:00:00;11278.89599999
SE;SUDESTE;2017-05-30 22:00:00;36346.06800000
N;NORTE;2017-05-30 23:00:00;5818.71800000
NE;NORDESTE;2017-05-30 23:00:00;10012.08900000
S;SUL;2017-05-30 23:00:00;10093.99600000
SE;SUDESTE;2017-05-30 23:00:00;33016.89900000
N;NORTE;2017-05-31 00:00:00;5611.93600000
NE;NORDESTE;2017-05-31 00:00:00;9567.32500000
S;SUL;2017-05-31 00:00:00;9058.52500000
SE;SUDESTE;2017-05-31 00:00:00;30225.95700000
N;NORTE;2017-05-31 01:00:00;5490.65300000
NE;NORDESTE;2017-05-31 01:00:00;9295.23200000
S;SUL;2017-05-31 01:00:00;8458.74699999
SE;SUDESTE;2017-05-31 01:00:00;28266.34400000
N;NORTE;2017-05-31 02:00:00;5414.13800000
NE;NORDESTE;2017-05-31 02:00:00;9104.58199999
S;SUL;2017-05-31 02:00:00;8032.05400000
SE;SUDESTE;2017-05-31 02:00:00;27183.95200000
N;NORTE;2017-05-31 03:00:00;5357.55200000
NE;NORDESTE;2017-05-31 03:00:00;9003.60300000
S;SUL;2017-05-31 03:00:00;7935.11799999
SE;SUDESTE;2017-05-31 03:00:00;26796.42800000
N;NORTE;2017-05-31 04:00:00;5249.15899999
NE;NORDESTE;2017-05-31 04:00:00;8941.21500000
S;SUL;2017-05-31 04:00:00;8049.58700000
SE;SUDESTE;2017-05-31 04:00:00;27065.39000000
N;NORTE;2017-05-31 05:00:00;5171.19600000
NE;NORDESTE;2017-05-31 05:00:00;8788.44400000
S;SUL;2017-05-31 05:00:00;8576.96900000
SE;SUDESTE;2017-05-31 05:00:00;28782.67900000
N;NORTE;2017-05-31 06:00:00;4939.64700000
NE;NORDESTE;2017-05-31 06:00:00;8581.62700000
S;SUL;2017-05-31 06:00:00;9827.79400000
SE;SUDESTE;2017-05-31 06:00:00;31498.98200000
N;NORTE;2017-05-31 07:00:00;4969.78400000
NE;NORDESTE;2017-05-31 07:00:00;9305.63600000
S;SUL;2017-05-31 07:00:00;11113.70000000
SE;SUDESTE;2017-05-31 07:00:00;32982.35799999
N;NORTE;2017-05-31 08:00:00;5337.94700000
NE;NORDESTE;2017-05-31 08:00:00;10135.26000000
S;SUL;2017-05-31 08:00:00;12062.02599999
SE;SUDESTE;2017-05-31 08:00:00;35464.37100000
N;NORTE;2017-05-31 09:00:00;5474.95800000
NE;NORDESTE;2017-05-31 09:00:00;10525.37500000
S;SUL;2017-05-31 09:00:00;12518.61800000
SE;SUDESTE;2017-05-31 09:00:00;37054.69900000
N;NORTE;2017-05-31 10:00:00;5667.75700000
NE;NORDESTE;2017-05-31 10:00:00;10754.18299999
S;SUL;2017-05-31 10:00:00;12836.23800000
SE;SUDESTE;2017-05-31 10:00:00;38400.67600000
N;NORTE;2017-05-31 11:00:00;5686.89099999
NE;NORDESTE;2017-05-31 11:00:00;10720.33700000
S;SUL;2017-05-31 11:00:00;12824.74700000
SE;SUDESTE;2017-05-31 11:00:00;38914.95399999
N;NORTE;2017-05-31 12:00:00;5601.94100000
NE;NORDESTE;2017-05-31 12:00:00;10505.16000000
S;SUL;2017-05-31 12:00:00;11732.26299999
SE;SUDESTE;2017-05-31 12:00:00;38212.68800000
N;NORTE;2017-05-31 13:00:00;5809.27499999
NE;NORDESTE;2017-05-31 13:00:00;10742.01500000
S;SUL;2017-05-31 13:00:00;12233.69900000
SE;SUDESTE;2017-05-31 13:00:00;38665.18299999
N;NORTE;2017-05-31 14:00:00;6061.12400000
NE;NORDESTE;2017-05-31 14:00:00;10965.01200000
S;SUL;2017-05-31 14:00:00;12483.03100000
SE;SUDESTE;2017-05-31 14:00:00;38968.98300000
N;NORTE;2017-05-31 15:00:00;6048.31200000
NE;NORDESTE;2017-05-31 15:00:00;10884.39200000
S;SUL;2017-05-31 15:00:00;12468.28399999
SE;SUDESTE;2017-05-31 15:00:00;39035.84200000
N;NORTE;2017-05-31 16:00:00;5932.16500000
NE;NORDESTE;2017-05-31 16:00:00;10601.62100000
S;SUL;2017-05-31 16:00:00;12730.31300000
SE;SUDESTE;2017-05-31 16:00:00;38918.14200000
N;NORTE;2017-05-31 17:00:00;5636.16000000
NE;NORDESTE;2017-05-31 17:00:00;10666.26300000
S;SUL;2017-05-31 17:00:00;13104.53200000
SE;SUDESTE;2017-05-31 17:00:00;39087.25499999
N;NORTE;2017-05-31 18:00:00;5679.49899999
NE;NORDESTE;2017-05-31 18:00:00;10833.65699999
S;SUL;2017-05-31 18:00:00;13070.37500000
SE;SUDESTE;2017-05-31 18:00:00;41487.87400000
N;NORTE;2017-05-31 19:00:00;5779.65299999
NE;NORDESTE;2017-05-31 19:00:00;10609.90200000
S;SUL;2017-05-31 19:00:00;12483.84800000
SE;SUDESTE;2017-05-31 19:00:00;40064.99000000
N;NORTE;2017-05-31 20:00:00;5837.21999999
NE;NORDESTE;2017-05-31 20:00:00;10483.16500000
S;SUL;2017-05-31 20:00:00;11973.03400000
SE;SUDESTE;2017-05-31 20:00:00;39415.69400000
N;NORTE;2017-05-31 21:00:00;5934.97799999
NE;NORDESTE;2017-05-31 21:00:00;10857.90399999
S;SUL;2017-05-31 21:00:00;11767.47300000
SE;SUDESTE;2017-05-31 21:00:00;38879.64300000
N;NORTE;2017-05-31 22:00:00;5980.47300000
NE;NORDESTE;2017-05-31 22:00:00;10692.31200000
S;SUL;2017-05-31 22:00:00;11170.99400000
SE;SUDESTE;2017-05-31 22:00:00;36670.60299999
N;NORTE;2017-05-31 23:00:00;5842.60000000
NE;NORDESTE;2017-05-31 23:00:00;10338.61299999
S;SUL;2017-05-31 23:00:00;9963.56800000
SE;SUDESTE;2017-05-31 23:00:00;33403.06200000
N;NORTE;2017-06-01 00:00:00;5683.81800000
NE;NORDESTE;2017-06-01 00:00:00;9894.63600000
S;SUL;2017-06-01 00:00:00;8975.25499999
SE;SUDESTE;2017-06-01 00:00:00;30554.71599999
N;NORTE;2017-06-01 01:00:00;5545.00900000
NE;NORDESTE;2017-06-01 01:00:00;9549.83399999
S;SUL;2017-06-01 01:00:00;8295.25000000
SE;SUDESTE;2017-06-01 01:00:00;28375.20100000
N;NORTE;2017-06-01 02:00:00;5442.13400000
NE;NORDESTE;2017-06-01 02:00:00;9376.49800000
S;SUL;2017-06-01 02:00:00;7956.59100000
SE;SUDESTE;2017-06-01 02:00:00;27380.80600000
N;NORTE;2017-06-01 03:00:00;5349.37699999
NE;NORDESTE;2017-06-01 03:00:00;9222.37400000
S;SUL;2017-06-01 03:00:00;7820.91800000
SE;SUDESTE;2017-06-01 03:00:00;26964.06300000
N;NORTE;2017-06-01 04:00:00;5260.05300000
NE;NORDESTE;2017-06-01 04:00:00;9169.63799999
S;SUL;2017-06-01 04:00:00;7902.29999999
SE;SUDESTE;2017-06-01 04:00:00;27247.72100000
N;NORTE;2017-06-01 05:00:00;5188.23400000
NE;NORDESTE;2017-06-01 05:00:00;9006.35500000
S;SUL;2017-06-01 05:00:00;8459.52500000
SE;SUDESTE;2017-06-01 05:00:00;28965.76700000
N;NORTE;2017-06-01 06:00:00;4966.02300000
NE;NORDESTE;2017-06-01 06:00:00;8785.90300000
S;SUL;2017-06-01 06:00:00;9616.17000000
SE;SUDESTE;2017-06-01 06:00:00;31684.02000000
N;NORTE;2017-06-01 07:00:00;4986.04900000
NE;NORDESTE;2017-06-01 07:00:00;9558.15200000
S;SUL;2017-06-01 07:00:00;10769.81699999
SE;SUDESTE;2017-06-01 07:00:00;33225.79500000
N;NORTE;2017-06-01 08:00:00;5366.90499999
NE;NORDESTE;2017-06-01 08:00:00;10435.57300000
S;SUL;2017-06-01 08:00:00;11704.59400000
SE;SUDESTE;2017-06-01 08:00:00;35522.63300000
N;NORTE;2017-06-01 09:00:00;5544.38800000
NE;NORDESTE;2017-06-01 09:00:00;10846.75500000
S;SUL;2017-06-01 09:00:00;12076.90900000
SE;SUDESTE;2017-06-01 09:00:00;36934.47599999
N;NORTE;2017-06-01 10:00:00;5740.06900000
NE;NORDESTE;2017-06-01 10:00:00;11113.33600000
S;SUL;2017-06-01 10:00:00;12451.22400000
SE;SUDESTE;2017-06-01 10:00:00;38118.94100000
N;NORTE;2017-06-01 11:00:00;5747.50900000
NE;NORDESTE;2017-06-01 11:00:00;11035.81200000
S;SUL;2017-06-01 11:00:00;12455.20000000
SE;SUDESTE;2017-06-01 11:00:00;38442.97599999
N;NORTE;2017-06-01 12:00:00;5683.33200000
NE;NORDESTE;2017-06-01 12:00:00;10762.15499999
S;SUL;2017-06-01 12:00:00;11362.52100000
SE;SUDESTE;2017-06-01 12:00:00;37647.17300000
N;NORTE;2017-06-01 13:00:00;5911.49699999
NE;NORDESTE;2017-06-01 13:00:00;11030.40500000
S;SUL;2017-06-01 13:00:00;11852.98900000
SE;SUDESTE;2017-06-01 13:00:00;38120.54999999
N;NORTE;2017-06-01 14:00:00;6121.07900000
NE;NORDESTE;2017-06-01 14:00:00;11237.27500000
S;SUL;2017-06-01 14:00:00;12107.28299999
SE;SUDESTE;2017-06-01 14:00:00;38524.93900000
N;NORTE;2017-06-01 15:00:00;6178.94000000
NE;NORDESTE;2017-06-01 15:00:00;11111.86600000
S;SUL;2017-06-01 15:00:00;12143.34300000
SE;SUDESTE;2017-06-01 15:00:00;38571.24600000
N;NORTE;2017-06-01 16:00:00;6060.13700000
NE;NORDESTE;2017-06-01 16:00:00;10803.83499999
S;SUL;2017-06-01 16:00:00;12290.43999999
SE;SUDESTE;2017-06-01 16:00:00;38596.17899999
N;NORTE;2017-06-01 17:00:00;5774.21600000
NE;NORDESTE;2017-06-01 17:00:00;10732.73300000
S;SUL;2017-06-01 17:00:00;12498.18900000
SE;SUDESTE;2017-06-01 17:00:00;39104.87500000
N;NORTE;2017-06-01 18:00:00;5723.53500000
NE;NORDESTE;2017-06-01 18:00:00;10891.86500000
S;SUL;2017-06-01 18:00:00;12882.50600000
SE;SUDESTE;2017-06-01 18:00:00;41453.69900000
N;NORTE;2017-06-01 19:00:00;5869.00600000
NE;NORDESTE;2017-06-01 19:00:00;10657.59999999
S;SUL;2017-06-01 19:00:00;12358.58400000
SE;SUDESTE;2017-06-01 19:00:00;40297.72800000
N;NORTE;2017-06-01 20:00:00;5944.03100000
NE;NORDESTE;2017-06-01 20:00:00;10519.43399999
S;SUL;2017-06-01 20:00:00;11862.16300000
SE;SUDESTE;2017-06-01 20:00:00;39545.14900000
N;NORTE;2017-06-01 21:00:00;6084.57699999
NE;NORDESTE;2017-06-01 21:00:00;10900.24700000
S;SUL;2017-06-01 21:00:00;11645.72399999
SE;SUDESTE;2017-06-01 21:00:00;38867.47900000
N;NORTE;2017-06-01 22:00:00;6150.35800000
NE;NORDESTE;2017-06-01 22:00:00;10761.05300000
S;SUL;2017-06-01 22:00:00;11015.45000000
SE;SUDESTE;2017-06-01 22:00:00;36454.90400000
N;NORTE;2017-06-01 23:00:00;6005.18000000
NE;NORDESTE;2017-06-01 23:00:00;10372.88300000
S;SUL;2017-06-01 23:00:00;9928.78600000
SE;SUDESTE;2017-06-01 23:00:00;33587.81899999
N;NORTE;2017-06-02 00:00:00;5786.19199999
NE;NORDESTE;2017-06-02 00:00:00;9978.69199999
S;SUL;2017-06-02 00:00:00;8839.61700000
SE;SUDESTE;2017-06-02 00:00:00;30660.95100000
N;NORTE;2017-06-02 01:00:00;5665.15200000
NE;NORDESTE;2017-06-02 01:00:00;9651.52800000
S;SUL;2017-06-02 01:00:00;8187.36499999
SE;SUDESTE;2017-06-02 01:00:00;28719.93800000
N;NORTE;2017-06-02 02:00:00;5509.82899999
NE;NORDESTE;2017-06-02 02:00:00;9425.24400000
S;SUL;2017-06-02 02:00:00;7802.93799999
SE;SUDESTE;2017-06-02 02:00:00;27748.90199999
N;NORTE;2017-06-02 03:00:00;5392.86800000
NE;NORDESTE;2017-06-02 03:00:00;9307.03099999
S;SUL;2017-06-02 03:00:00;7675.22100000
SE;SUDESTE;2017-06-02 03:00:00;27348.89099999
N;NORTE;2017-06-02 04:00:00;5349.40600000
NE;NORDESTE;2017-06-02 04:00:00;9260.01200000
S;SUL;2017-06-02 04:00:00;7790.78000000
SE;SUDESTE;2017-06-02 04:00:00;27574.28399999
N;NORTE;2017-06-02 05:00:00;5283.41900000
NE;NORDESTE;2017-06-02 05:00:00;9114.58300000
S;SUL;2017-06-02 05:00:00;8338.64500000
SE;SUDESTE;2017-06-02 05:00:00;29180.22300000
N;NORTE;2017-06-02 06:00:00;5037.82500000
NE;NORDESTE;2017-06-02 06:00:00;8953.21300000
S;SUL;2017-06-02 06:00:00;9579.61799999
SE;SUDESTE;2017-06-02 06:00:00;31713.72700000
N;NORTE;2017-06-02 07:00:00;5027.70900000
NE;NORDESTE;2017-06-02 07:00:00;9710.58800000
S;SUL;2017-06-02 07:00:00;10748.78399999
SE;SUDESTE;2017-06-02 07:00:00;33245.06100000
N;NORTE;2017-06-02 08:00:00;5423.88200000
NE;NORDESTE;2017-06-02 08:00:00;10502.35600000
S;SUL;2017-06-02 08:00:00;11793.90100000
SE;SUDESTE;2017-06-02 08:00:00;35712.06699999
N;NORTE;2017-06-02 09:00:00;5625.71899999
NE;NORDESTE;2017-06-02 09:00:00;10950.50000000
S;SUL;2017-06-02 09:00:00;12210.01199999
SE;SUDESTE;2017-06-02 09:00:00;37172.61800000
N;NORTE;2017-06-02 10:00:00;5762.31900000
NE;NORDESTE;2017-06-02 10:00:00;11190.93400000
S;SUL;2017-06-02 10:00:00;12616.22200000
SE;SUDESTE;2017-06-02 10:00:00;38299.74600000
N;NORTE;2017-06-02 11:00:00;5736.15600000
NE;NORDESTE;2017-06-02 11:00:00;11164.18999999
S;SUL;2017-06-02 11:00:00;12535.29500000
SE;SUDESTE;2017-06-02 11:00:00;38561.89900000
N;NORTE;2017-06-02 12:00:00;5637.09700000
NE;NORDESTE;2017-06-02 12:00:00;10959.65900000
S;SUL;2017-06-02 12:00:00;11402.58700000
SE;SUDESTE;2017-06-02 12:00:00;37701.93000000
N;NORTE;2017-06-02 13:00:00;5857.23400000
NE;NORDESTE;2017-06-02 13:00:00;11273.18200000
S;SUL;2017-06-02 13:00:00;11889.59300000
SE;SUDESTE;2017-06-02 13:00:00;38061.28799999
N;NORTE;2017-06-02 14:00:00;6115.49600000
NE;NORDESTE;2017-06-02 14:00:00;11461.87400000
S;SUL;2017-06-02 14:00:00;12137.33400000
SE;SUDESTE;2017-06-02 14:00:00;38550.60599999
N;NORTE;2017-06-02 15:00:00;6128.92600000
NE;NORDESTE;2017-06-02 15:00:00;11315.88500000
S;SUL;2017-06-02 15:00:00;12082.09799999
SE;SUDESTE;2017-06-02 15:00:00;38418.85800000
N;NORTE;2017-06-02 16:00:00;5930.97500000
NE;NORDESTE;2017-06-02 16:00:00;10929.64299999
S;SUL;2017-06-02 16:00:00;12053.47599999
SE;SUDESTE;2017-06-02 16:00:00;37802.24200000
N;NORTE;2017-06-02 17:00:00;5694.51299999
NE;NORDESTE;2017-06-02 17:00:00;10906.13300000
S;SUL;2017-06-02 17:00:00;12228.75200000
SE;SUDESTE;2017-06-02 17:00:00;38259.39300000
N;NORTE;2017-06-02 18:00:00;5678.90900000
NE;NORDESTE;2017-06-02 18:00:00;11043.47200000
S;SUL;2017-06-02 18:00:00;12821.84099999
SE;SUDESTE;2017-06-02 18:00:00;40956.46500000
N;NORTE;2017-06-02 19:00:00;5843.33100000
NE;NORDESTE;2017-06-02 19:00:00;10797.17800000
S;SUL;2017-06-02 19:00:00;12275.86000000
SE;SUDESTE;2017-06-02 19:00:00;39666.04599999
N;NORTE;2017-06-02 20:00:00;5886.84300000
NE;NORDESTE;2017-06-02 20:00:00;10710.72100000
S;SUL;2017-06-02 20:00:00;11614.11100000
SE;SUDESTE;2017-06-02 20:00:00;38547.97300000
N;NORTE;2017-06-02 21:00:00;5981.18800000
NE;NORDESTE;2017-06-02 21:00:00;11131.88700000
S;SUL;2017-06-02 21:00:00;11405.73700000
SE;SUDESTE;2017-06-02 21:00:00;37770.47600000
N;NORTE;2017-06-02 22:00:00;6023.83200000
NE;NORDESTE;2017-06-02 22:00:00;11035.07200000
S;SUL;2017-06-02 22:00:00;10948.17200000
SE;SUDESTE;2017-06-02 22:00:00;35971.40900000
N;NORTE;2017-06-02 23:00:00;5927.71299999
NE;NORDESTE;2017-06-02 23:00:00;10684.98700000
S;SUL;2017-06-02 23:00:00;9914.10900000
SE;SUDESTE;2017-06-02 23:00:00;33162.96300000
N;NORTE;2017-06-03 00:00:00;5777.23100000
NE;NORDESTE;2017-06-03 00:00:00;10269.09400000
S;SUL;2017-06-03 00:00:00;8908.97100000
SE;SUDESTE;2017-06-03 00:00:00;30564.34300000
N;NORTE;2017-06-03 01:00:00;5611.85700000
NE;NORDESTE;2017-06-03 01:00:00;9932.10399999
S;SUL;2017-06-03 01:00:00;8197.76500000
SE;SUDESTE;2017-06-03 01:00:00;28298.28699999
N;NORTE;2017-06-03 02:00:00;5381.51000000
NE;NORDESTE;2017-06-03 02:00:00;9618.10800000
S;SUL;2017-06-03 02:00:00;7819.09600000
SE;SUDESTE;2017-06-03 02:00:00;27177.29300000
N;NORTE;2017-06-03 03:00:00;5302.20000000
NE;NORDESTE;2017-06-03 03:00:00;9459.35299999
S;SUL;2017-06-03 03:00:00;7625.91599999
SE;SUDESTE;2017-06-03 03:00:00;26630.72299999
N;NORTE;2017-06-03 04:00:00;5210.53600000
NE;NORDESTE;2017-06-03 04:00:00;9402.07100000
S;SUL;2017-06-03 04:00:00;7602.15199999
SE;SUDESTE;2017-06-03 04:00:00;26579.24200000
N;NORTE;2017-06-03 05:00:00;5164.67999999
NE;NORDESTE;2017-06-03 05:00:00;9036.01000000
S;SUL;2017-06-03 05:00:00;7699.83299999
SE;SUDESTE;2017-06-03 05:00:00;27048.80800000
N;NORTE;2017-06-03 06:00:00;4890.04000000
NE;NORDESTE;2017-06-03 06:00:00;8560.97100000
S;SUL;2017-06-03 06:00:00;8128.13100000
SE;SUDESTE;2017-06-03 06:00:00;27474.21799999
N;NORTE;2017-06-03 07:00:00;4853.93699999
NE;NORDESTE;2017-06-03 07:00:00;8953.47200000
S;SUL;2017-06-03 07:00:00;8431.26700000
SE;SUDESTE;2017-06-03 07:00:00;28399.52899999
N;NORTE;2017-06-03 08:00:00;5059.79500000
NE;NORDESTE;2017-06-03 08:00:00;9495.35900000
S;SUL;2017-06-03 08:00:00;9191.42000000
SE;SUDESTE;2017-06-03 08:00:00;30750.93599999
N;NORTE;2017-06-03 09:00:00;5123.74600000
NE;NORDESTE;2017-06-03 09:00:00;9797.49300000
S;SUL;2017-06-03 09:00:00;9572.19399999
SE;SUDESTE;2017-06-03 09:00:00;32266.99500000
N;NORTE;2017-06-03 10:00:00;5160.04700000
NE;NORDESTE;2017-06-03 10:00:00;9941.17000000
S;SUL;2017-06-03 10:00:00;9829.01299999
SE;SUDESTE;2017-06-03 10:00:00;33231.94499999
N;NORTE;2017-06-03 11:00:00;5189.15699999
NE;NORDESTE;2017-06-03 11:00:00;10005.53200000
S;SUL;2017-06-03 11:00:00;9899.02199999
SE;SUDESTE;2017-06-03 11:00:00;33487.68300000
N;NORTE;2017-06-03 12:00:00;5132.61799999
NE;NORDESTE;2017-06-03 12:00:00;9943.63300000
S;SUL;2017-06-03 12:00:00;9497.14100000
SE;SUDESTE;2017-06-03 12:00:00;33445.29800000
N;NORTE;2017-06-03 13:00:00;5195.98900000
NE;NORDESTE;2017-06-03 13:00:00;9918.18500000
S;SUL;2017-06-03 13:00:00;9358.53100000
SE;SUDESTE;2017-06-03 13:00:00;33273.40799999
N;NORTE;2017-06-03 14:00:00;5317.26100000
NE;NORDESTE;2017-06-03 14:00:00;9885.01800000
S;SUL;2017-06-03 14:00:00;9252.77600000
SE;SUDESTE;2017-06-03 14:00:00;33106.34999999
N;NORTE;2017-06-03 15:00:00;5320.28600000
NE;NORDESTE;2017-06-03 15:00:00;9758.91100000
S;SUL;2017-06-03 15:00:00;9144.33400000
SE;SUDESTE;2017-06-03 15:00:00;33232.04300000
N;NORTE;2017-06-03 16:00:00;5225.09100000
NE;NORDESTE;2017-06-03 16:00:00;9652.61799999
S;SUL;2017-06-03 16:00:00;9307.97500000
SE;SUDESTE;2017-06-03 16:00:00;33703.94200000
N;NORTE;2017-06-03 17:00:00;5197.91499999
NE;NORDESTE;2017-06-03 17:00:00;10471.49800000
S;SUL;2017-06-03 17:00:00;10380.73600000
SE;SUDESTE;2017-06-03 17:00:00;36190.70800000
N;NORTE;2017-06-03 18:00:00;5502.11299999
NE;NORDESTE;2017-06-03 18:00:00;11404.70799999
S;SUL;2017-06-03 18:00:00;11986.03700000
SE;SUDESTE;2017-06-03 18:00:00;40536.09599999
N;NORTE;2017-06-03 19:00:00;5757.78299999
NE;NORDESTE;2017-06-03 19:00:00;11137.99000000
S;SUL;2017-06-03 19:00:00;11078.16200000
SE;SUDESTE;2017-06-03 19:00:00;38744.24200000
N;NORTE;2017-06-03 20:00:00;5746.04200000
NE;NORDESTE;2017-06-03 20:00:00;10798.70700000
S;SUL;2017-06-03 20:00:00;10267.69200000
SE;SUDESTE;2017-06-03 20:00:00;36826.37300000
N;NORTE;2017-06-03 21:00:00;5702.75800000
NE;NORDESTE;2017-06-03 21:00:00;10604.80699999
S;SUL;2017-06-03 21:00:00;9668.85600000
SE;SUDESTE;2017-06-03 21:00:00;35189.10000000
N;NORTE;2017-06-03 22:00:00;5627.37900000
NE;NORDESTE;2017-06-03 22:00:00;10317.36400000
S;SUL;2017-06-03 22:00:00;8928.52200000
SE;SUDESTE;2017-06-03 22:00:00;32742.53200000
N;NORTE;2017-06-03 23:00:00;5501.43799999
NE;NORDESTE;2017-06-03 23:00:00;9983.43799999
S;SUL;2017-06-03 23:00:00;8152.12500000
SE;SUDESTE;2017-06-03 23:00:00;30695.35899999
N;NORTE;2017-06-04 00:00:00;5457.15399999
NE;NORDESTE;2017-06-04 00:00:00;9641.41300000
S;SUL;2017-06-04 00:00:00;7369.23999999
SE;SUDESTE;2017-06-04 00:00:00;28405.67899999
N;NORTE;2017-06-04 01:00:00;5331.84700000
NE;NORDESTE;2017-06-04 01:00:00;9382.60500000
S;SUL;2017-06-04 01:00:00;6863.05299999
SE;SUDESTE;2017-06-04 01:00:00;26753.55400000
N;NORTE;2017-06-04 02:00:00;5232.99299999
NE;NORDESTE;2017-06-04 02:00:00;9171.34400000
S;SUL;2017-06-04 02:00:00;6516.63600000
SE;SUDESTE;2017-06-04 02:00:00;25598.63599999
N;NORTE;2017-06-04 03:00:00;5155.09600000
NE;NORDESTE;2017-06-04 03:00:00;8991.64699999
S;SUL;2017-06-04 03:00:00;6246.85000000
SE;SUDESTE;2017-06-04 03:00:00;24730.33100000
N;NORTE;2017-06-04 04:00:00;5068.26700000
NE;NORDESTE;2017-06-04 04:00:00;8903.51600000
S;SUL;2017-06-04 04:00:00;6141.50800000
SE;SUDESTE;2017-06-04 04:00:00;24503.50800000
N;NORTE;2017-06-04 05:00:00;4981.43500000
NE;NORDESTE;2017-06-04 05:00:00;8506.78300000
S;SUL;2017-06-04 05:00:00;6190.28800000
SE;SUDESTE;2017-06-04 05:00:00;24575.51100000
N;NORTE;2017-06-04 06:00:00;4715.65900000
NE;NORDESTE;2017-06-04 06:00:00;7933.29200000
S;SUL;2017-06-04 06:00:00;6324.57700000
SE;SUDESTE;2017-06-04 06:00:00;24271.65000000
N;NORTE;2017-06-04 07:00:00;4485.41000000
NE;NORDESTE;2017-06-04 07:00:00;7968.92800000
S;SUL;2017-06-04 07:00:00;6309.84600000
SE;SUDESTE;2017-06-04 07:00:00;24142.02700000
N;NORTE;2017-06-04 08:00:00;4550.00899999
NE;NORDESTE;2017-06-04 08:00:00;8121.23999999
S;SUL;2017-06-04 08:00:00;6754.62800000
SE;SUDESTE;2017-06-04 08:00:00;25582.98000000
N;NORTE;2017-06-04 09:00:00;4547.09200000
NE;NORDESTE;2017-06-04 09:00:00;8260.25600000
S;SUL;2017-06-04 09:00:00;7386.33200000
SE;SUDESTE;2017-06-04 09:00:00;26853.59499999
N;NORTE;2017-06-04 10:00:00;4556.43600000
NE;NORDESTE;2017-06-04 10:00:00;8367.18700000
S;SUL;2017-06-04 10:00:00;8099.09800000
SE;SUDESTE;2017-06-04 10:00:00;28119.41900000
N;NORTE;2017-06-04 11:00:00;4591.04599999
NE;NORDESTE;2017-06-04 11:00:00;8436.58700000
S;SUL;2017-06-04 11:00:00;8548.62399999
SE;SUDESTE;2017-06-04 11:00:00;29123.29499999
N;NORTE;2017-06-04 12:00:00;4641.12500000
NE;NORDESTE;2017-06-04 12:00:00;8510.18400000
S;SUL;2017-06-04 12:00:00;8276.63400000
SE;SUDESTE;2017-06-04 12:00:00;29369.76900000
N;NORTE;2017-06-04 13:00:00;4780.04000000
NE;NORDESTE;2017-06-04 13:00:00;8523.14100000
S;SUL;2017-06-04 13:00:00;7972.68700000
SE;SUDESTE;2017-06-04 13:00:00;29217.73999999
N;NORTE;2017-06-04 14:00:00;4860.84900000
NE;NORDESTE;2017-06-04 14:00:00;8474.36400000
S;SUL;2017-06-04 14:00:00;7843.37499999
SE;SUDESTE;2017-06-04 14:00:00;28906.86900000
N;NORTE;2017-06-04 15:00:00;4925.61500000
NE;NORDESTE;2017-06-04 15:00:00;8450.10699999
S;SUL;2017-06-04 15:00:00;7885.94400000
SE;SUDESTE;2017-06-04 15:00:00;29129.01300000
N;NORTE;2017-06-04 16:00:00;4988.60200000
NE;NORDESTE;2017-06-04 16:00:00;8428.85199999
S;SUL;2017-06-04 16:00:00;8295.68100000
SE;SUDESTE;2017-06-04 16:00:00;30043.78299999
N;NORTE;2017-06-04 17:00:00;5007.74700000
NE;NORDESTE;2017-06-04 17:00:00;9352.35199999
S;SUL;2017-06-04 17:00:00;9384.25800000
SE;SUDESTE;2017-06-04 17:00:00;33660.46200000
N;NORTE;2017-06-04 18:00:00;5417.76799999
NE;NORDESTE;2017-06-04 18:00:00;10363.27500000
S;SUL;2017-06-04 18:00:00;10805.75799999
SE;SUDESTE;2017-06-04 18:00:00;38139.75899999
N;NORTE;2017-06-04 19:00:00;5670.48400000
NE;NORDESTE;2017-06-04 19:00:00;10252.37999999
S;SUL;2017-06-04 19:00:00;10399.40400000
SE;SUDESTE;2017-06-04 19:00:00;36654.58000000
N;NORTE;2017-06-04 20:00:00;5718.82000000
NE;NORDESTE;2017-06-04 20:00:00;10140.17800000
S;SUL;2017-06-04 20:00:00;9972.09400000
SE;SUDESTE;2017-06-04 20:00:00;35446.56200000
N;NORTE;2017-06-04 21:00:00;5817.77600000
NE;NORDESTE;2017-06-04 21:00:00;10102.05100000
S;SUL;2017-06-04 21:00:00;9636.79999999
SE;SUDESTE;2017-06-04 21:00:00;34712.15300000
N;NORTE;2017-06-04 22:00:00;5865.43800000
NE;NORDESTE;2017-06-04 22:00:00;9978.55100000
S;SUL;2017-06-04 22:00:00;9125.03199999
